Id,reference
15969,85.031
15970,19.998
15971,29.47
15972,61.27
15973,81.102
15974,64.363
15975,42.274
15976,49.812
15977,33.532
15978,38.625
15979,17.068
15980,15.147
15981,35.284
15982,32.482
15983,32.302
15984,53.795
15985,47.686
15986,63.42
15987,11.389
15988,49.647
15989,49.244
15990,41.216
15991,40.274
15992,73.168
15993,67.211
15994,12.511
15995,80.103
15996,43.516
15997,37.83
15998,74.195
15999,55.218
16000,26.348
16001,10.468
16002,52.893
16003,26.141
16004,48.869
16005,34.744
16006,40.005
16007,63.139
16008,84.995
16009,43.169
16010,47.352
16011,25.529
16012,50.267
16013,53.456
16014,13.997
16015,82.822
16016,62.005
16017,26.856
16018,9.7574
16019,36.639
16020,75.077
16021,38.952
16022,31.469
16023,8.2609
16024,15.894
16025,64.515
16026,49.693
16027,13.808
16028,38.01
16029,79.522
16030,33.293
16031,16.441
16032,48.686
16033,25.358
16034,24.133
16035,76.309
16036,78.209
16037,75.325
16038,17.026
16039,47.947
16040,81.425
16041,26.628
16042,28.435
16043,18.459
16044,74.875
16045,30.658
16046,66.076
16047,20.037
16048,18.882
16049,71.482
16050,26.843
16051,63.609
16052,41.299
16053,70.496
16054,12.084
16055,76.512
16056,38.384
16057,35.253
16058,75.659
16059,7.0906
16060,30.954
16061,20.568
16062,39.126
16063,48.172
16064,35.503
16065,55.31
16066,47.012
16067,8.0351
16068,47.736
16069,50.802
16070,15.546
16071,82.207
16072,41.846
16073,43.087
16074,12.355
16075,30.127
16076,65.568
16077,39.074
16078,57.72
16079,40.402
16080,77.32
16081,64.742
16082,60.744
16083,63.631
16084,39.638
16085,35.949
16086,44.468
16087,31.596
16088,55.223
16089,40.517
16090,42.099
16091,75.446
16092,9.1016
16093,39.889
16094,37.961
16095,80.082
16096,43.863
16097,45.614
16098,49.054
16099,73.197
16100,-1.7134
16101,39.722
16102,61.861
16103,13.358
16104,42.673
16105,46.306
16106,71.947
16107,38.614
16108,46.579
16109,27.995
16110,50.176
16111,48.155
16112,14.78
16113,62.76
16114,9.4
16115,33.931
16116,29.341
16117,77.703
16118,80.449
16119,77.07
16120,33.174
16121,23.731
16122,61.837
16123,52.971
16124,41.294
16125,42.105
16126,53.717
16127,39.629
16128,12.51
16129,43.756
16130,44.122
16131,56.174
16132,44.794
16133,29.481
16134,9.7061
16135,85.979
16136,40.22
16137,56.113
16138,4.2402
16139,17.802
16140,69.44
16141,36.124
16142,45.985
16143,44.471
16144,67.316
16145,72.055
16146,16.98
16147,46.31
16148,22.493
16149,47.176
16150,13.773
16151,21.106
16152,14.204
16153,25.225
16154,44.36
16155,22.789
16156,42.728
16157,9.9049
16158,5.1607
16159,60.208
16160,63.907
16161,87.965
16162,66.543
16163,18.357
16164,60.45
16165,40.838
16166,62.764
16167,30.152
16168,33.822
16169,41.303
16170,66.07
16171,42.484
16172,29.369
16173,45.261
16174,46.466
16175,40.489
16176,47.43
16177,79.249
16178,53.418
16179,67.665
16180,33.87
16181,48.109
16182,30.827
16183,11.498
16184,93.031
16185,34.078
16186,58.511
16187,66.902
16188,38.706
16189,73.4
16190,47.782
16191,32.29
16192,63.545
16193,28.282
16194,57.579
16195,54.443
16196,58.613
16197,77.555
16198,56.637
16199,43.584
16200,80.349
16201,51.131
16202,51.083
16203,49.292
16204,41.844
16205,31.092
16206,21.135
16207,32.329
16208,56.361
16209,71.148
16210,21.904
16211,24.234
16212,79.068
16213,30.615
16214,77.879
16215,58.697
16216,45.539
16217,37.251
16218,12.921
16219,53.486
16220,58.791
16221,69.864
16222,19.989
16223,65.788
16224,78.655
16225,7.7255
16226,31.765
16227,49.686
16228,52.422
16229,18.385
16230,52.479
16231,73.114
16232,30.848
16233,34.617
16234,50.473
16235,72.035
16236,64.242
16237,53.849
16238,74.4
16239,59.259
16240,13.992
16241,86.659
16242,35.058
16243,32.236
16244,65.605
16245,37.226
16246,0.35831
16247,74.404
16248,25.041
16249,38.309
16250,38.2
16251,11.926
16252,74.804
16253,47.753
16254,26.941
16255,52.539
16256,38.429
16257,2.9702
16258,27.495
16259,45.844
16260,28.713
16261,44.443
16262,34.84
16263,82.728
16264,31.866
16265,78.233
16266,38.454
16267,48.982
16268,35.033
16269,66.867
16270,23.202
16271,40.157
16272,54.065
16273,27.552
16274,48.996
16275,57.093
16276,47.828
16277,84.823
16278,41.855
16279,75.551
16280,61.924
16281,76.315
16282,47.836
16283,54.962
16284,37.416
16285,62.883
16286,77.203
16287,28.291
16288,80.105
16289,60.012
16290,43.607
16291,37.1
16292,60.052
16293,44.448
16294,47.676
16295,28.954
16296,30.153
16297,39.097
16298,40.616
16299,40.77
16300,35.084
16301,72.426
16302,60.137
16303,32.715
16304,68.566
16305,46.545
16306,53.777
16307,53.24
16308,25.114
16309,46.811
16310,41.928
16311,20.488
16312,67.539
16313,54.185
16314,55.291
16315,48.147
16316,80.089
16317,47.296
16318,47.338
16319,26.35
16320,58.819
16321,17.615
16322,54.387
16323,56.898
16324,86.525
16325,37.667
16326,11.807
16327,72.33
16328,52.508
16329,24.966
16330,47.57
16331,47.429
16332,32.377
16333,27.771
16334,10.963
16335,55.782
16336,20.239
16337,92.049
16338,22.649
16339,38.479
16340,51.008
16341,9.4669
16342,62.108
16343,42.924
16344,86.624
16345,20.151
16346,18.943
16347,37.557
16348,46.832
16349,58.721
16350,36.428
16351,30.711
16352,83.596
16353,28.903
16354,39.262
16355,30.726
16356,50.726
16357,74.876
16358,64.416
16359,51.612
16360,55.107
16361,33.321
16362,31.704
16363,51.901
16364,53.258
16365,65.399
16366,74.818
16367,33.863
16368,23.511
16369,75.015
16370,49.93
16371,93.709
16372,67.598
16373,53.276
16374,40.114
16375,52.209
16376,49.04
16377,54.455
16378,55.054
16379,62.307
16380,79.253
16381,75.006
16382,25.026
16383,61.395
16384,34.616
16385,80.217
16386,49.797
16387,62.304
16388,50.285
16389,44.004
16390,54.694
16391,51.856
16392,59.439
16393,10.792
16394,46.073
16395,86.329
16396,76.243
16397,74.495
16398,50.577
16399,47.513
16400,25.627
16401,47.214
16402,9.8416
16403,87.372
16404,69.448
16405,42.113
16406,73.946
16407,44.636
16408,68.722
16409,59.275
16410,19.484
16411,48.016
16412,50.676
16413,58.126
16414,33.775
16415,47.01
16416,66.835
16417,85.103
16418,55.239
16419,35.374
16420,24.235
16421,48.695
16422,11.278
16423,86.312
16424,52.158
16425,8.3961
16426,36.773
16427,35.563
16428,66.317
16429,24.565
16430,15.941
16431,30.81
16432,84.629
16433,39.401
16434,63.654
16435,52.601
16436,62.441
16437,48.806
16438,32.379
16439,24.026
16440,28.427
16441,32.904
16442,35.295
16443,74.024
16444,45.862
16445,44.782
16446,49.093
16447,32.829
16448,11.003
16449,43.755
16450,21.46
16451,27.204
16452,34.69
16453,63.501
16454,84.561
16455,83.181
16456,44.227
16457,15.543
16458,48.84
16459,55.241
16460,30.737
16461,22.822
16462,53.123
16463,63.848
16464,57.635
16465,49.769
16466,13.218
16467,67.561
16468,79.606
16469,79.799
16470,55.999
16471,48.902
16472,57.227
16473,28.031
16474,40.221
16475,25.785
16476,63.567
16477,52.911
16478,45.064
16479,89.753
16480,48.033
16481,63.445
16482,55.467
16483,60.177
16484,26.858
16485,30.346
16486,19.309
16487,51.771
16488,13.158
16489,34.482
16490,81.34
16491,34.4
16492,66.792
16493,81.825
16494,48.384
16495,72.01
16496,34.964
16497,53.002
16498,27.877
16499,84.719
16500,42.142
16501,14.536
16502,48.852
16503,28.349
16504,77.049
16505,18.672
16506,41.11
16507,49.879
16508,83.092
16509,31.456
16510,82.922
16511,69.446
16512,67.001
16513,16.032
16514,34.898
16515,32.501
16516,35.441
16517,55.321
16518,9.014
16519,40.559
16520,81.62
16521,19.529
16522,13.426
16523,47.354
16524,44.479
16525,50.849
16526,44.297
16527,79.375
16528,48.662
16529,76.091
16530,37.072
16531,36.269
16532,59.879
16533,76.571
16534,38.078
16535,39.931
16536,37.722
16537,63.089
16538,36.299
16539,62.927
16540,77.001
16541,32.382
16542,73.761
16543,16.571
16544,48.684
16545,24.914
16546,67.695
16547,57.757
16548,23.69
16549,80.329
16550,48.329
16551,33.782
16552,40.018
16553,19.094
16554,58.408
16555,26.359
16556,67.411
16557,63.579
16558,23.953
16559,45.983
16560,67.796
16561,42.213
16562,81.301
16563,84.797
16564,33.991
16565,38.575
16566,76.997
16567,22.428
16568,44.547
16569,39.763
16570,20.634
16571,71.079
16572,64.633
16573,32.647
16574,14.422
16575,35.726
16576,43.61
16577,47.91
16578,66.877
16579,29.82
16580,26.29
16581,29.148
16582,13.922
16583,42.277
16584,40.574
16585,58.906
16586,30.801
16587,29.72
16588,26.121
16589,37.225
16590,30.042
16591,36.552
16592,85.19
16593,80.184
16594,34.054
16595,63.622
16596,63.51
16597,24.799
16598,68.866
16599,85.422
16600,54.729
16601,86.415
16602,76.095
16603,72.271
16604,26.811
16605,46.312
16606,26.35
16607,62.454
16608,46.305
16609,85.813
16610,69.196
16611,84.58
16612,65.809
16613,58.211
16614,20.347
16615,44.958
16616,34.135
16617,90.75
16618,89.091
16619,28.014
16620,46.021
16621,18.152
16622,49.816
16623,89.015
16624,42.544
16625,44.839
16626,46.25
16627,64.284
16628,14.672
16629,62.64
16630,16.556
16631,60.103
16632,32.45
16633,50.855
16634,5.2639
16635,84.713
16636,32.612
16637,66.834
16638,36.069
16639,44.705
16640,38.576
16641,27.535
16642,39.136
16643,37.359
16644,49.381
16645,33.307
16646,37.3
16647,43.336
16648,49.434
16649,48.7
16650,81.219
16651,45.975
16652,24.467
16653,69.226
16654,25.977
16655,30.355
16656,63.907
16657,13.467
16658,31.306
16659,15.275
16660,49.037
16661,11.818
16662,52.47
16663,29.772
16664,38.843
16665,67.131
16666,29.056
16667,25.986
16668,2.1837
16669,42.326
16670,74.317
16671,11.964
16672,39.979
16673,58.464
16674,80.146
16675,43.855
16676,77.791
16677,50.015
16678,37.019
16679,52.24
16680,52.914
16681,30.999
16682,76.188
16683,16.945
16684,54.141
16685,62.164
16686,58.028
16687,81.831
16688,73.616
16689,72.325
16690,69.516
16691,56.652
16692,48.151
16693,33.597
16694,1.7237
16695,67.094
16696,29.907
16697,87.278
16698,43.309
16699,28.753
16700,7.7441
16701,52.46
16702,32.141
16703,36.721
16704,84.837
16705,46.722
16706,57.725
16707,30.04
16708,43.03
16709,53.186
16710,52.477
16711,8.5391
16712,60.046
16713,10.894
16714,16.164
16715,84.694
16716,11.136
16717,50.262
16718,23.478
16719,41.895
16720,75.886
16721,9.6794
16722,43.828
16723,77.587
16724,64.04
16725,53.664
16726,59.204
16727,66.83
16728,35.432
16729,36.475
16730,31.009
16731,47.436
16732,73.381
16733,85.886
16734,20.413
16735,14.547
16736,45.253
16737,42.369
16738,80.894
16739,73.139
16740,67.749
16741,44.282
16742,49.741
16743,42.442
16744,72.881
16745,33.164
16746,26.151
16747,45.554
16748,14.701
16749,19.068
16750,10.05
16751,52.701
16752,43.016
16753,38.503
16754,15.699
16755,19.518
16756,60.459
16757,77.542
16758,13.47
16759,86.116
16760,-2.239
16761,50.281
16762,38.441
16763,68.375
16764,64.11
16765,40.157
16766,65.24
16767,17.261
16768,60.951
16769,27.561
16770,52.573
16771,63.938
16772,62.004
16773,56.62
16774,46.271
16775,53.088
16776,46.453
16777,50.63
16778,19.468
16779,63.321
16780,30.366
16781,59.128
16782,48.057
16783,45.121
16784,33.186
16785,41.578
16786,49.931
16787,25.371
16788,72.384
16789,74.269
16790,20.848
16791,39.125
16792,34.291
16793,34.911
16794,15.99
16795,43.849
16796,58.615
16797,44.443
16798,89.865
16799,74.515
16800,23.684
16801,67.894
16802,45.911
16803,42.107
16804,68.495
16805,68.91
16806,47.385
16807,69.138
16808,54.958
16809,34.879
16810,25.508
16811,55.031
16812,63.301
16813,49.419
16814,55.78
16815,34.654
16816,75.129
16817,53.236
16818,35.12
16819,21.97
16820,25.549
16821,16.92
16822,44.863
16823,66.185
16824,38.417
16825,63.273
16826,53.674
16827,57.387
16828,54.121
16829,82.484
16830,34.791
16831,62.646
16832,37.318
16833,9.3221
16834,25.325
16835,87.496
16836,81.611
16837,44.333
16838,18.785
16839,54.306
16840,26.338
16841,44.334
16842,60.837
16843,52.572
16844,47.904
16845,32.901
16846,46.181
16847,82.098
16848,27.408
16849,41.514
16850,57.587
16851,38.94
16852,45.338
16853,34.388
16854,63.52
16855,66.218
16856,73.946
16857,32.323
16858,59.035
16859,70.777
16860,58.841
16861,30.045
16862,59.551
16863,43.944
16864,43.908
16865,64.039
16866,26.845
16867,26.007
16868,66.618
16869,20.899
16870,29.734
16871,19.032
16872,78.279
16873,68.249
16874,62.465
16875,56.643
16876,23.451
16877,42.98
16878,20.352
16879,45.699
16880,74.205
16881,51.02
16882,71.391
16883,72.299
16884,84.373
16885,4.3068
16886,47.568
16887,80.672
16888,47.517
16889,40.326
16890,47.818
16891,82.07
16892,59.955
16893,47.529
16894,57.789
16895,48.497
16896,46.81
16897,17.522
16898,46.252
16899,40.334
16900,41.299
16901,52.654
16902,84.245
16903,83.216
16904,49.332
16905,37.66
16906,46.394
16907,70.543
16908,54.132
16909,75.724
16910,49.396
16911,-2.0272
16912,28.605
16913,74.382
16914,30.93
16915,35.545
16916,34.864
16917,28.889
16918,70.018
16919,81.202
16920,51.508
16921,15.39
16922,33.652
16923,47.896
16924,85.125
16925,37.869
16926,14.438
16927,35.151
16928,53.418
16929,64.131
16930,76.588
16931,41.93
16932,39.466
16933,79.449
16934,42.07
16935,20.513
16936,47.47
16937,10.89
16938,39.539
16939,66.789
16940,33.06
16941,67.555
16942,66.303
16943,47.632
16944,43.551
16945,41.529
16946,42.186
16947,27.64
16948,55.829
16949,56.252
16950,44.218
16951,77.6
16952,54.869
16953,77.145
16954,32.613
16955,36.008
16956,24.3
16957,45.523
16958,34.433
16959,17.303
16960,59.537
16961,72.9
16962,24.69
16963,55.661
16964,48.929
16965,69.431
16966,15.793
16967,18.697
16968,74.245
16969,50.146
16970,60.307
16971,69.094
16972,75.604
16973,35.048
16974,16.215
16975,33.633
16976,51.407
16977,46.747
16978,72.068
16979,12.962
16980,23.471
16981,32.019
16982,49.475
16983,22.518
16984,48.613
16985,90.937
16986,46.742
16987,27.459
16988,50.657
16989,48.249
16990,10.951
16991,34.221
16992,83.632
16993,51.332
16994,80.42
16995,47.171
16996,53.814
16997,70.722
16998,41.688
16999,14.857
17000,34.441
17001,32.798
17002,48.94
17003,55.002
17004,34.869
17005,80.565
17006,38.042
17007,42.405
17008,12.796
17009,68.24
17010,66.196
17011,68.363
17012,22.267
17013,35.003
17014,81.353
17015,38.933
17016,44.726
17017,35.68
17018,48.609
17019,78.981
17020,77.432
17021,43.628
17022,46.532
17023,47.615
17024,35.681
17025,17.733
17026,71.881
17027,40.072
17028,6.078
17029,16.557
17030,22.413
17031,70.353
17032,87.854
17033,51.875
17034,28.432
17035,24.361
17036,66.563
17037,33.466
17038,27.609
17039,80.743
17040,64.997
17041,34.188
17042,28.659
17043,50.351
17044,77.855
17045,85.722
17046,67.896
17047,67.941
17048,80.418
17049,66.498
17050,9.0357
17051,8.3744
17052,88.416
17053,47.125
17054,73.369
17055,78.459
17056,59.501
17057,43.091
17058,53.819
17059,28.816
17060,27.585
17061,39.474
17062,53.514
17063,26.727
17064,57.224
17065,48.468
17066,23.18
17067,33.149
17068,31.578
17069,29.247
17070,31.302
17071,92.17
17072,52.449
17073,43.228
17074,52.462
17075,23.138
17076,54.242
17077,38.158
17078,72.968
17079,61.352
17080,66.233
17081,81.049
17082,43.371
17083,21.741
17084,56.805
17085,40.345
17086,53.387
17087,86.765
17088,54.034
17089,55.394
17090,18.21
17091,26.039
17092,23.418
17093,46.024
17094,34.924
17095,47.794
17096,48.516
17097,38.917
17098,41.35
17099,52.626
17100,49.599
17101,29.975
17102,68.217
17103,47.404
17104,28.548
17105,27.586
17106,30.211
17107,15.518
17108,20.001
17109,66.87
17110,35.956
17111,27.485
17112,39.143
17113,18.091
17114,71.556
17115,33.594
17116,37.477
17117,65.851
17118,45.857
17119,45.685
17120,78.138
17121,83.786
17122,62.846
17123,40.343
17124,46.815
17125,33.788
17126,74.906
17127,19.358
17128,30.487
17129,11.245
17130,82.397
17131,66.125
17132,78.73
17133,71.986
17134,48.964
17135,69.281
17136,78.076
17137,46.274
17138,23.535
17139,69.117
17140,46.55
17141,73.635
17142,55.876
17143,40.608
17144,38.813
17145,40.323
17146,69.39
17147,51.355
17148,44.254
17149,64.589
17150,44.097
17151,36.973
17152,4.9195
17153,69.315
17154,47.068
17155,61.443
17156,75.466
17157,49.132
17158,75.278
17159,32.175
17160,75.604
17161,75.388
17162,57.867
17163,29.486
17164,29.229
17165,23.714
17166,79.466
17167,71.013
17168,14.188
17169,71.941
17170,60.428
17171,48.373
17172,39.427
17173,24.301
17174,39.804
17175,22.815
17176,47.935
17177,36.954
17178,77.139
17179,72.287
17180,14.865
17181,59.633
17182,61.25
17183,31.359
17184,56.161
17185,53.675
17186,50.401
17187,83.469
17188,25.318
17189,27.237
17190,36.403
17191,11.055
17192,9.5359
17193,40.928
17194,74.181
17195,21.172
17196,4.6131
17197,31.366
17198,38.399
17199,48.407
17200,48.051
17201,77.594
17202,47.772
17203,62.628
17204,59.542
17205,94.292
17206,91.746
17207,49.629
17208,23.68
17209,21.706
17210,30.285
17211,10.771
17212,65.732
17213,41.776
17214,53.362
17215,43.27
17216,71.473
17217,63.176
17218,78.133
17219,44.898
17220,84.959
17221,34.116
17222,11.461
17223,38.334
17224,30.027
17225,59.371
17226,44.392
17227,84.663
17228,33.785
17229,66.964
17230,52.319
17231,81.527
17232,38.598
17233,47.365
17234,40.465
17235,0.36403
17236,79.741
17237,85.728
17238,41.968
17239,34.88
17240,54.1
17241,27.362
17242,69.057
17243,10.91
17244,34.436
17245,21.921
17246,54.908
17247,51.149
17248,74.414
17249,86.823
17250,48.466
17251,73.687
17252,33.169
17253,31.101
17254,24.716
17255,89.108
17256,66.925
17257,33.02
17258,70.491
17259,15.15
17260,60.039
17261,47.554
17262,55.786
17263,68.983
17264,45.653
17265,41.784
17266,17.749
17267,64.518
17268,45.621
17269,72.259
17270,11.823
17271,46.047
17272,70.055
17273,64.042
17274,58.639
17275,84.193
17276,36.404
17277,47.575
17278,22.486
17279,84.66
17280,13.996
17281,56.237
17282,10.303
17283,86.506
17284,45.736
17285,66.505
17286,39.714
17287,60.354
17288,77.667
17289,32.114
17290,73.531
17291,66.678
17292,57.242
17293,43.44
17294,35.678
17295,53.025
17296,32.635
17297,86.845
17298,53.881
17299,53.806
17300,-0.10749
17301,68.558
17302,67.933
17303,87.831
17304,48.937
17305,-3.0391
17306,50.361
17307,9.4006
17308,52.024
17309,45.224
17310,35.773
17311,34.727
17312,50.621
17313,53.665
17314,23.171
17315,75.725
17316,64.75
17317,53.783
17318,31.846
17319,85.82
17320,28.116
17321,29.198
17322,41.733
17323,41.819
17324,5.5356
17325,81.597
17326,21.847
17327,34.145
17328,26.089
17329,27.942
17330,64.437
17331,38.829
17332,37.975
17333,50.178
17334,81.039
17335,48.715
17336,73.563
17337,76.344
17338,78.707
17339,22.337
17340,29.797
17341,88.455
17342,78.024
17343,29.793
17344,79.806
17345,64.537
17346,49.766
17347,29.369
17348,85.045
17349,29.876
17350,40.5
17351,85.973
17352,87.135
17353,28.432
17354,60.985
17355,14.973
17356,68.756
17357,22.758
17358,41.207
17359,29.307
17360,55.734
17361,41.46
17362,2.8785
17363,84.917
17364,38.279
17365,46.253
17366,56.772
17367,6.1181
17368,68.247
17369,29.306
17370,39.318
17371,60.794
17372,25.568
17373,31.592
17374,32.322
17375,17.835
17376,65.449
17377,43.522
17378,62.076
17379,78.767
17380,86.854
17381,80.226
17382,28.438
17383,47.536
17384,19.017
17385,32.446
17386,34.3
17387,60.518
17388,45.863
17389,76.143
17390,72.146
17391,39.016
17392,22.726
17393,65.077
17394,50.266
17395,39.668
17396,42.357
17397,52.906
17398,50.499
17399,82.631
17400,85.824
17401,43.939
17402,50.31
17403,32.567
17404,11.435
17405,58.057
17406,69.855
17407,49.012
17408,16.596
17409,84.208
17410,44.474
17411,82.361
17412,23.9
17413,47.881
17414,79.357
17415,29.082
17416,72.152
17417,33.025
17418,39.004
17419,32.767
17420,54.35
17421,81.069
17422,36.37
17423,64.873
17424,47.134
17425,84.518
17426,10.748
17427,33.289
17428,61.688
17429,18.122
17430,67.456
17431,31.234
17432,51.933
17433,26.603
17434,30.253
17435,33.907
17436,18.475
17437,6.7134
17438,76.272
17439,42.439
17440,63.849
17441,35.872
17442,18.736
17443,36.663
17444,58.904
17445,59.665
17446,47.758
17447,48.711
17448,83.916
17449,18.848
17450,55.165
17451,24.496
17452,68.932
17453,23.335
17454,12.409
17455,51.211
17456,10.044
17457,56.651
17458,15.787
17459,16.808
17460,67.307
17461,34.289
17462,34.697
17463,85.065
17464,49.809
17465,34.828
17466,57.266
17467,20.699
17468,52.171
17469,51.765
17470,36.669
17471,51.1
17472,86.782
17473,63.815
17474,68.175
17475,17.626
17476,55.425
17477,66.335
17478,7.1173
17479,82.112
17480,58.763
17481,12.822
17482,6.4798
17483,57.45
17484,58.243
17485,78.779
17486,6.9943
17487,40.356
17488,37.019
17489,63.374
17490,74.436
17491,42.377
17492,53.264
17493,23.381
17494,7.6227
17495,75.128
17496,29.889
17497,36.89
17498,86.883
17499,27.227
17500,31.764
17501,29.08
17502,45.168
17503,75.504
17504,66.3
17505,15.422
17506,71.044
17507,85.814
17508,41.768
17509,22.144
17510,61.698
17511,64.485
17512,28.326
17513,7.7438
17514,76.896
17515,85.757
17516,59.677
17517,76.51
17518,32.298
17519,-5.3923
17520,33.68
17521,65.888
17522,39.243
17523,30.283
17524,32.719
17525,46.695
17526,71.669
17527,8.0158
17528,64.937
17529,62.049
17530,86.236
17531,40.561
17532,51.78
17533,38.008
17534,44.908
17535,63.372
17536,65.327
17537,42.397
17538,66.683
17539,53.456
17540,33.164
17541,44.882
17542,70.989
17543,52.217
17544,40.748
17545,21.173
17546,67.028
17547,82.199
17548,70.991
17549,16.469
17550,29.504
17551,80.754
17552,59.79
17553,41.233
17554,28.766
17555,17.973
17556,75.366
17557,35.656
17558,74.53
17559,58.483
17560,48.419
17561,43.31
17562,63.555
17563,17.891
17564,42.66
17565,15.717
17566,35.48
17567,81.868
17568,24.213
17569,51.124
17570,33.181
17571,26.777
17572,40.543
17573,64.902
17574,53.86
17575,47.562
17576,34.182
17577,28.345
17578,32.479
17579,88.509
17580,41.511
17581,65.407
17582,51.625
17583,59.728
17584,55.631
17585,54.387
17586,42.873
17587,52.409
17588,3.5087
17589,29.58
17590,63.382
17591,43.645
17592,72.734
17593,46.712
17594,57.464
17595,78.949
17596,15.323
17597,45.05
17598,44.339
17599,58.036
17600,44.819
17601,32.609
17602,38.205
17603,31.059
17604,31.155
17605,21.094
17606,25.744
17607,71.621
17608,34.016
17609,54.461
17610,74.01
17611,78.396
17612,49.88
17613,66.697
17614,41.071
17615,41.966
17616,54.82
17617,11.639
17618,53.076
17619,49.013
17620,22.882
17621,88.238
17622,85.437
17623,11.806
17624,47.725
17625,30.664
17626,75.262
17627,31.74
17628,44.742
17629,44.107
17630,50.258
17631,52.301
17632,32.888
17633,50.656
17634,50.279
17635,19.209
17636,73.431
17637,37.98
17638,73.314
17639,56.307
17640,44.095
17641,30.523
17642,73.726
17643,34
17644,30.188
17645,31.252
17646,58.367
17647,73.639
17648,43.804
17649,27.516
17650,28.853
17651,7.0495
17652,17.202
17653,27.436
17654,38.85
17655,73.629
17656,25.596
17657,73.129
17658,65.256
17659,70.291
17660,17.799
17661,11.722
17662,82.731
17663,47.349
17664,34.944
17665,21.338
17666,26.285
17667,46.951
17668,60.298
17669,14.72
17670,41.783
17671,46.4
17672,37.11
17673,64.799
17674,55.187
17675,4.9878
17676,36.692
17677,82.042
17678,30.103
17679,83.041
17680,62.221
17681,35.485
17682,45.645
17683,87.584
17684,28.982
17685,85.955
17686,41.603
17687,57.721
17688,38.098
17689,50.775
17690,9.5873
17691,77.742
17692,34.904
17693,74.839
17694,33.57
17695,75.533
17696,74.41
17697,34.375
17698,84.292
17699,75.446
17700,10.81
17701,44.205
17702,19.325
17703,45.44
17704,40.828
17705,59.651
17706,84.322
17707,30.595
17708,26.389
17709,71.744
17710,44.347
17711,84.596
17712,40.53
17713,72.516
17714,49.547
17715,44.311
17716,16.536
17717,36.426
17718,52.194
17719,20.257
17720,47.484
17721,64.879
17722,39.401
17723,24.08
17724,64.13
17725,45.906
17726,9.2606
17727,15.6
17728,56.78
17729,32.47
17730,79.566
17731,32.745
17732,49.803
17733,26.369
17734,64.863
17735,47.654
17736,28.958
17737,40.271
17738,78.307
17739,74.676
17740,39.701
17741,76.885
17742,25.983
17743,56.169
17744,47.043
17745,39.683
17746,25.955
17747,26.218
17748,55.462
17749,37.749
17750,48.166
17751,13.214
17752,53.469
17753,49.694
17754,45.678
17755,29.848
17756,59.573
17757,36.404
17758,62.131
17759,43.853
17760,43.505
17761,81.283
17762,27.65
17763,73.868
17764,36.001
17765,11.928
17766,58.054
17767,51.716
17768,35.128
17769,60.146
17770,58.364
17771,24.126
17772,38.574
17773,47.209
17774,45.302
17775,43.616
17776,64.303
17777,33.357
17778,53.381
17779,37.321
17780,18.512
17781,36.814
17782,31.564
17783,84.372
17784,81.03
17785,8.3367
17786,8.4307
17787,35.796
17788,78.818
17789,27.532
17790,86.258
17791,33.144
17792,87.246
17793,28.809
17794,46.069
17795,23.242
17796,45.702
17797,32.627
17798,61.862
17799,66.193
17800,40.248
17801,21.929
17802,77.751
17803,62.598
17804,40.259
17805,57.116
17806,33.226
17807,45.551
17808,23.772
17809,72.756
17810,42.037
17811,54.863
17812,34.696
17813,26.545
17814,64.487
17815,34.2
17816,48.736
17817,33.087
17818,52.687
17819,76.829
17820,81.912
17821,25.106
17822,38.307
17823,41.523
17824,35.638
17825,74.165
17826,35.679
17827,30.378
17828,34.569
17829,66.583
17830,37.346
17831,40.419
17832,28.553
17833,55.347
17834,87.373
17835,35.063
17836,14.585
17837,44.426
17838,85.662
17839,21.509
17840,41.431
17841,51.077
17842,86.204
17843,19.993
17844,42.411
17845,23.728
17846,36.422
17847,37.347
17848,69.757
17849,29.41
17850,39.176
17851,43.84
17852,87.26
17853,43.747
17854,40.251
17855,6.2923
17856,13.674
17857,85.295
17858,87.795
17859,30.992
17860,34.481
17861,59.537
17862,71.586
17863,68.307
17864,12.986
17865,55.908
17866,77.934
17867,29.854
17868,77.201
17869,47.083
17870,10.467
17871,81.814
17872,38.356
17873,42.873
17874,36.401
17875,73.09
17876,53.862
17877,73.386
17878,46.214
17879,17.744
17880,31.837
17881,75.264
17882,26.369
17883,35.553
17884,88.61
17885,52.888
17886,77.099
17887,66.544
17888,46.1
17889,37.648
17890,35.597
17891,54.038
17892,39.863
17893,21.98
17894,15.885
17895,50.135
17896,25.021
17897,85.292
17898,48.432
17899,69.951
17900,38.649
17901,38.506
17902,38.67
17903,70.343
17904,42.665
17905,33.687
17906,30.032
17907,30.851
17908,26.734
17909,34.066
17910,39.175
17911,42.933
17912,47.313
17913,61.43
17914,37.37
17915,56.672
17916,79.31
17917,47.449
17918,41.796
17919,38.811
17920,-2.5415
17921,87.272
17922,60.147
17923,68.171
17924,46.302
17925,27.91
17926,70.035
17927,41.572
17928,14.803
17929,56.986
17930,42.816
17931,20.298
17932,34.467
17933,76.534
17934,25.713
17935,42.535
17936,22.237
17937,32.133
17938,37.54
17939,22.626
17940,13.947
17941,37.353
17942,89.955
17943,32.473
17944,39.913
17945,30.597
17946,62.329
17947,35.503
17948,13.596
17949,28.305
17950,73.254
17951,70.81
17952,47.101
17953,82.663
17954,38.253
17955,84.164
17956,56.159
17957,56.572
17958,32.366
