Id,reference
15968,19.105
15969,85.161
15970,19.4
15971,29.18
15972,61.386
15973,80.701
15974,64.493
15975,42.161
15976,49.672
15977,33.629
15978,38.584
15979,17.861
15980,15.225
15981,35.21
15982,32.529
15983,32.395
15984,53.986
15985,47.676
15986,63.151
15987,11.568
15988,49.789
15989,49.486
15990,41.416
15991,40.244
15992,73.165
15993,67.403
15994,12.959
15995,79.751
15996,42.979
15997,37.846
15998,73.771
15999,55.269
16000,25.996
16001,10.388
16002,53.046
16003,25.999
16004,48.617
16005,34.68
16006,40.011
16007,63.234
16008,84.644
16009,42.891
16010,47.136
16011,25.487
16012,50.365
16013,53.123
16014,13.629
16015,83.254
16016,62.216
16017,26.619
16018,9.9885
16019,36.917
16020,74.937
16021,39.483
16022,31.472
16023,8.4639
16024,16.056
16025,64.533
16026,49.755
16027,13.662
16028,38.136
16029,79.478
16030,33.31
16031,16.917
16032,48.876
16033,25.158
16034,23.839
16035,76.361
16036,78.343
16037,75.336
16038,16.822
16039,47.834
16040,81.506
16041,26.625
16042,28.626
16043,18.422
16044,74.977
16045,30.607
16046,66.006
16047,20.162
16048,18.734
16049,71.471
16050,26.719
16051,63.609
16052,41.471
16053,71.07
16054,12.956
16055,76.311
16056,38.296
16057,34.971
16058,75.607
16059,3.4108
16060,30.877
16061,20.854
16062,39.258
16063,47.987
16064,35.216
16065,55.562
16066,46.997
16067,7.8274
16068,47.705
16069,50.718
16070,14.565
16071,82.112
16072,41.858
16073,42.89
16074,11.939
16075,30.058
16076,65.428
16077,39.205
16078,58.057
16079,40.613
16080,77.424
16081,64.882
16082,60.897
16083,63.56
16084,39.664
16085,35.574
16086,44.519
16087,31.416
16088,55.274
16089,40.702
16090,42.04
16091,75.485
16092,9.3481
16093,39.854
16094,38.1
16095,80.106
16096,43.983
16097,45.704
16098,49.005
16099,73.178
16100,-1.8087
16101,39.572
16102,61.959
16103,13.082
16104,42.503
16105,46.193
16106,71.948
16107,38.823
16108,46.268
16109,28.653
16110,49.974
16111,48.205
16112,14.904
16113,62.73
16114,8.8595
16115,33.973
16116,29.246
16117,77.768
16118,80.541
16119,77.31
16120,33.1
16121,23.784
16122,61.805
16123,52.582
16124,41.378
16125,42.223
16126,53.439
16127,39.69
16128,11.812
16129,44.747
16130,44.097
16131,56.313
16132,44.329
16133,29.497
16134,9.8746
16135,86.103
16136,40.088
16137,55.851
16138,4.444
16139,17.761
16140,69.391
16141,36.139
16142,45.961
16143,45.289
16144,67.29
16145,72.164
16146,17.134
16147,46.507
16148,22.321
16149,47.302
16150,14.658
16151,20.931
16152,13.662
16153,26.224
16154,44.477
16155,23.401
16156,42.667
16157,10.119
16158,4.4025
16159,59.844
16160,64.032
16161,87.999
16162,66.437
16163,17.328
16164,60.427
16165,40.745
16166,62.725
16167,30.232
16168,33.452
16169,41.322
16170,66.085
16171,42.522
16172,29.321
16173,45.218
16174,46.281
16175,40.764
16176,47.697
16177,79.23
16178,53.276
16179,67.619
16180,33.962
16181,48.087
16182,30.88
16183,12.321
16184,93.175
16185,34.286
16186,58.519
16187,66.851
16188,38.738
16189,73.411
16190,47.961
16191,32.3
16192,63.564
16193,28.482
16194,57.613
16195,54.382
16196,58.66
16197,77.477
16198,56.343
16199,43.308
16200,80.414
16201,51.628
16202,50.869
16203,49.286
16204,41.754
16205,31.169
16206,20.957
16207,32.448
16208,55.712
16209,71.255
16210,22.061
16211,24.45
16212,79.322
16213,30.738
16214,78.004
16215,58.736
16216,45.551
16217,37.539
16218,13.134
16219,53.508
16220,58.651
16221,69.873
16222,19.98
16223,65.999
16224,78.733
16225,6.9128
16226,32.021
16227,49.516
16228,52.314
16229,18.503
16230,52.597
16231,73.146
16232,30.867
16233,34.757
16234,50.729
16235,72.139
16236,64.074
16237,54.074
16238,74.472
16239,59.381
16240,14.297
16241,86.631
16242,34.981
16243,32.16
16244,65.573
16245,37.511
16246,0.032049
16247,74.373
16248,25.188
16249,38.203
16250,38.228
16251,11.805
16252,74.909
16253,47.7
16254,27.43
16255,52.476
16256,38.427
16257,3.0771
16258,27.512
16259,45.965
16260,28.766
16261,44.561
16262,34.848
16263,82.741
16264,31.848
16265,78.288
16266,38.542
16267,49.043
16268,35.106
16269,66.893
16270,22.92
16271,39.709
16272,53.981
16273,27.39
16274,49.078
16275,57.109
16276,48.24
16277,84.955
16278,42.072
16279,75.675
16280,61.707
16281,75.894
16282,48.123
16283,54.72
16284,37.389
16285,62.727
16286,77.092
16287,28.353
16288,80.192
16289,59.941
16290,43.725
16291,36.756
16292,60.114
16293,44.283
16294,47.604
16295,28.63
16296,30.331
16297,39.182
16298,40.646
16299,40.832
16300,34.99
16301,72.804
16302,60.034
16303,32.827
16304,68.5
16305,46.345
16306,53.809
16307,53.219
16308,25.169
16309,46.432
16310,41.971
16311,20.198
16312,67.699
16313,54.114
16314,55.36
16315,48.186
16316,80.147
16317,47.092
16318,47.329
16319,26.446
16320,58.871
16321,17.688
16322,54.4
16323,57.168
16324,86.543
16325,37.691
16326,12.239
16327,72.258
16328,52.984
16329,24.876
16330,47.536
16331,47.556
16332,32.318
16333,28.909
16334,11.013
16335,55.87
16336,21.241
16337,92.133
16338,22.387
16339,38.656
16340,51.362
16341,8.956
16342,62.246
16343,42.962
16344,86.823
16345,20.012
16346,19.951
16347,37.513
16348,46.857
16349,58.512
16350,36.149
16351,30.7
16352,83.754
16353,28.747
16354,39.413
16355,30.623
16356,50.666
16357,74.82
16358,64.156
16359,51.575
16360,55.011
16361,33.352
16362,31.518
16363,51.982
16364,53.17
16365,65.292
16366,74.947
16367,34.025
16368,23.327
16369,75.036
16370,49.968
16371,93.878
16372,67.28
16373,53.33
16374,39.675
16375,52.087
16376,49.087
16377,54.364
16378,55.144
16379,62.582
16380,79.25
16381,75.02
16382,25.134
16383,61.13
16384,34.716
16385,79.965
16386,49.974
16387,62.392
16388,50.252
16389,44.146
16390,54.545
16391,51.839
16392,59.534
16393,11.089
16394,46.097
16395,86.49
16396,76.323
16397,74.608
16398,50.454
16399,47.553
16400,25.635
16401,46.792
16402,9.6818
16403,87.509
16404,69.622
16405,41.949
16406,73.944
16407,44.715
16408,68.831
16409,59.297
16410,18.956
16411,47.83
16412,50.5
16413,58.025
16414,33.774
16415,47.214
16416,66.946
16417,85.063
16418,55.329
16419,35.128
16420,24.207
16421,48.719
16422,11.519
16423,86.196
16424,52.035
16425,9.6076
16426,36.678
16427,35.61
16428,66.197
16429,24.2
16430,15.937
16431,30.832
16432,84.914
16433,39.316
16434,63.561
16435,52.635
16436,62.372
16437,48.941
16438,32.558
16439,24.012
16440,27.462
16441,32.868
16442,35.505
16443,73.874
16444,45.824
16445,44.596
16446,49.268
16447,32.783
16448,11.244
16449,43.64
16450,21.25
16451,27.487
16452,34.487
16453,63.582
16454,84.549
16455,82.891
16456,44.449
16457,15.475
16458,48.722
16459,54.996
16460,30.688
16461,22.752
16462,53.056
16463,63.77
16464,57.855
16465,49.468
16466,12.42
16467,67.656
16468,79.753
16469,79.66
16470,56.116
16471,48.904
16472,57.265
16473,28.014
16474,40.031
16475,25.674
16476,63.75
16477,52.94
16478,45.425
16479,89.631
16480,48.313
16481,63.483
16482,55.515
16483,60.209
16484,27.112
16485,30.469
16486,19.266
16487,51.881
16488,13.451
16489,34.619
16490,81.339
16491,34.151
16492,66.816
16493,81.48
16494,48.462
16495,72.245
16496,34.558
16497,53.108
16498,27.836
16499,84.681
16500,41.885
16501,14.626
16502,49.058
16503,28.337
16504,77.089
16505,18.687
16506,40.977
16507,49.676
16508,82.985
16509,31.394
16510,82.948
16511,69.465
16512,67.159
16513,16.662
16514,34.894
16515,32.357
16516,35.472
16517,55.331
16518,9.0968
16519,40.586
16520,81.669
16521,19.419
16522,12.468
16523,47.435
16524,44.446
16525,51.256
16526,43.763
16527,79.672
16528,48.452
16529,76.103
16530,37.167
16531,36.234
16532,59.737
16533,76.876
16534,37.853
16535,39.523
16536,37.094
16537,63.083
16538,36.293
16539,62.991
16540,76.982
16541,32.6
16542,73.985
16543,16.323
16544,48.439
16545,24.961
16546,67.556
16547,57.83
16548,25.678
16549,80.057
16550,48.14
16551,33.968
16552,40.258
16553,18.509
16554,58.475
16555,26.195
16556,67.41
16557,63.639
16558,24.172
16559,46.005
16560,67.787
16561,42.257
16562,81.496
16563,84.872
16564,33.914
16565,38.971
16566,77.032
16567,22.037
16568,44.563
16569,39.677
16570,20.126
16571,71.309
16572,64.641
16573,32.751
16574,17.051
16575,35.461
16576,43.614
16577,47.768
16578,66.888
16579,30.007
16580,26.352
16581,29.421
16582,13.01
16583,42.213
16584,40.655
16585,59.078
16586,30.657
16587,29.835
16588,26.055
16589,37.45
16590,30.277
16591,36.434
16592,85.311
16593,80.264
16594,33.748
16595,63.433
16596,63.309
16597,24.805
16598,68.752
16599,85.46
16600,54.612
16601,86.54
16602,76.155
16603,72.504
16604,26.633
16605,46.294
16606,26.22
16607,62.372
16608,46.432
16609,85.93
16610,69.084
16611,84.639
16612,65.76
16613,58.211
16614,20.208
16615,44.88
16616,34.256
16617,90.942
16618,89.18
16619,27.872
16620,45.985
16621,17.709
16622,49.78
16623,88.853
16624,42.443
16625,44.942
16626,46.734
16627,64.409
16628,14.13
16629,62.916
16630,16.102
16631,59.824
16632,32.657
16633,50.819
16634,5.1305
16635,84.628
16636,32.468
16637,66.951
16638,36.042
16639,44.552
16640,38.604
16641,27.779
16642,39.122
16643,37.432
16644,49.562
16645,33.392
16646,37.253
16647,43.245
16648,49.733
16649,48.899
16650,81.414
16651,45.618
16652,24.208
16653,69.384
16654,26.135
16655,29.969
16656,63.946
16657,13.483
16658,31.51
16659,14.427
16660,48.989
16661,11.649
16662,52.4
16663,30.007
16664,38.834
16665,67.168
16666,29.111
16667,26.687
16668,2.5763
16669,42.358
16670,74.333
16671,11.705
16672,39.979
16673,58.381
16674,79.736
16675,43.866
16676,77.838
16677,50.059
16678,37.209
16679,52.183
16680,52.577
16681,30.926
16682,76.221
16683,16.741
16684,54.088
16685,62.072
16686,58.138
16687,81.963
16688,73.623
16689,72.203
16690,69.326
16691,56.762
16692,48.241
16693,33.531
16694,1.915
16695,67.305
16696,30.044
16697,87.358
16698,43.317
16699,28.707
16700,7.1242
16701,52.552
16702,31.693
16703,36.069
16704,85.006
16705,46.215
16706,57.759
16707,29.564
16708,42.944
16709,53.362
16710,52.396
16711,8.681
16712,60.041
16713,10.753
16714,14.923
16715,84.698
16716,11.244
16717,50.236
16718,23.659
16719,41.562
16720,76.194
16721,9.7575
16722,43.84
16723,77.704
16724,63.838
16725,53.804
16726,59.047
16727,66.752
16728,35.417
16729,36.62
16730,31.086
16731,47.105
16732,73.483
16733,85.912
16734,19.839
16735,14.194
16736,45.191
16737,42.315
16738,80.948
16739,73.274
16740,67.83
16741,44.271
16742,49.522
16743,42.547
16744,73.228
16745,33.179
16746,28.797
16747,45.449
16748,14.941
16749,18.923
16750,9.2094
16751,52.722
16752,42.919
16753,38.341
16754,14.479
16755,19.035
16756,60.406
16757,77.841
16758,13.233
16759,86.282
16760,-1.6979
16761,49.978
16762,38.564
16763,68.511
16764,63.858
16765,40.165
16766,65.219
16767,17.225
16768,60.931
16769,27.043
16770,52.66
16771,63.892
16772,62.222
16773,56.565
16774,46.053
16775,53.048
16776,46.438
16777,50.737
16778,19.462
16779,63.546
16780,30.423
16781,59.218
16782,48.272
16783,40.768
16784,32.997
16785,41.508
16786,50.231
16787,25.257
16788,72.427
16789,74.416
16790,21.896
16791,39.012
16792,34.343
16793,34.779
16794,15.971
16795,44.008
16796,58.434
16797,44.411
16798,89.587
16799,74.506
16800,23.995
16801,67.879
16802,45.889
16803,42.174
16804,68.686
16805,68.981
16806,47.197
16807,69.675
16808,54.93
16809,34.888
16810,26.454
16811,55.107
16812,63.037
16813,49.68
16814,55.973
16815,34.27
16816,75.303
16817,53.235
16818,35.273
16819,22.321
16820,25.945
16821,17.513
16822,44.652
16823,66.165
16824,38.755
16825,63.388
16826,53.343
16827,57.232
16828,54.042
16829,82.532
16830,34.736
16831,62.628
16832,37.529
16833,9.7803
16834,25.411
16835,87.528
16836,81.79
16837,44.353
16838,19.173
16839,54.472
16840,26.452
16841,44.491
16842,60.932
16843,52.671
16844,47.683
16845,32.849
16846,46.288
16847,82.137
16848,27.375
16849,41.881
16850,57.335
16851,39.331
16852,45.435
16853,34.528
16854,63.538
16855,66.335
16856,73.928
16857,32.389
16858,58.848
16859,70.93
16860,58.71
16861,30.25
16862,59.642
16863,43.913
16864,43.589
16865,63.752
16866,26.957
16867,25.593
16868,66.65
16869,21.415
16870,29.794
16871,19.094
16872,77.933
16873,68.107
16874,62.579
16875,56.76
16876,23.639
16877,42.785
16878,20.145
16879,45.637
16880,74.27
16881,50.988
16882,71.497
16883,72.089
16884,84.501
16885,3.6186
16886,47.489
16887,80.774
16888,47.476
16889,40.227
16890,47.791
16891,81.99
16892,60.748
16893,47.7
16894,57.818
16895,48.53
16896,46.943
16897,17.693
16898,46.325
16899,40.4
16900,41.281
16901,52.85
16902,84.332
16903,83.333
16904,49.579
16905,37.694
16906,46.48
16907,70.802
16908,54.352
16909,75.639
16910,49.184
16911,-2.6728
16912,28.639
16913,74.267
16914,30.893
16915,35.551
16916,34.839
16917,28.677
16918,70.217
16919,81.31
16920,51.515
16921,15.112
16922,33.631
16923,47.795
16924,85.254
16925,38.362
16926,13.584
16927,35.343
16928,53.622
16929,64.167
16930,76.617
16931,42.029
16932,39.575
16933,79.482
16934,42.056
16935,20.087
16936,47.477
16937,12.07
16938,39.633
16939,66.938
16940,33.227
16941,67.533
16942,66.202
16943,47.589
16944,43.54
16945,40.896
16946,42.273
16947,28.546
16948,55.999
16949,56.276
16950,45.685
16951,77.498
16952,55.066
16953,77.234
16954,32.7
16955,36.034
16956,24.263
16957,45.768
16958,34.7
16959,17.549
16960,59.525
16961,72.933
16962,24.618
16963,55.397
16964,48.891
16965,69.475
16966,15.821
16967,18.212
16968,74.353
16969,50.042
16970,60.371
16971,69.054
16972,75.722
16973,35.065
16974,16.713
16975,33.553
16976,51.445
16977,46.713
16978,72.159
16979,12.824
16980,23.585
16981,31.826
16982,49.301
16983,22.809
16984,48.805
16985,90.976
16986,46.757
16987,27.541
16988,50.644
16989,48.426
16990,11.243
16991,34.386
16992,83.697
16993,51.29
16994,80.237
16995,47.041
16996,53.857
16997,71.123
16998,41.843
16999,14.834
17000,34.457
17001,32.584
17002,49.352
17003,54.876
17004,34.947
17005,80.255
17006,37.977
17007,42.411
17008,12.552
17009,68.217
17010,66.204
17011,68.524
17012,21.823
17013,35.104
17014,81.02
17015,39.157
17016,44.8
17017,35.25
17018,48.757
17019,78.902
17020,77.538
17021,43.53
17022,46.514
17023,47.596
17024,35.605
17025,17.362
17026,72.194
17027,39.817
17028,5.765
17029,16.372
17030,22.357
17031,70.345
17032,88.013
17033,51.916
17034,28.58
17035,24.099
17036,66.654
17037,33.608
17038,27.518
17039,80.881
17040,65.054
17041,34.396
17042,28.594
17043,50.174
17044,77.881
17045,85.815
17046,67.853
17047,68.043
17048,80.304
17049,66.651
17050,8.8058
17051,8.4919
17052,88.439
17053,47.087
17054,73.374
17055,78.52
17056,59.488
17057,43.434
17058,53.781
17059,28.812
17060,27.779
17061,39.415
17062,53.424
17063,26.786
17064,57.367
17065,48.521
17066,23.447
17067,32.891
17068,32.489
17069,29.245
17070,31.378
17071,92.284
17072,52.326
17073,43.306
17074,52.379
17075,23.246
17076,54.095
17077,38.458
17078,72.89
17079,61.192
17080,66.338
17081,80.572
17082,43.148
17083,21.422
17084,56.892
17085,40.651
17086,53.311
17087,86.72
17088,53.851
17089,55.467
17090,18.199
17091,25.891
17092,22.904
17093,46.231
17094,34.882
17095,47.601
17096,48.196
17097,39.007
17098,41.446
17099,52.751
17100,49.66
17101,29.978
17102,68.337
17103,47.499
17104,28.07
17105,27.757
17106,30.027
17107,15.335
17108,20.32
17109,66.958
17110,35.701
17111,27.626
17112,39.598
17113,18.056
17114,71.478
17115,33.739
17116,37.544
17117,65.705
17118,45.967
17119,45.608
17120,78.196
17121,83.983
17122,62.978
17123,40.439
17124,46.969
17125,33.877
17126,74.847
17127,18.97
17128,30.323
17129,11.31
17130,82.407
17131,66.183
17132,78.84
17133,71.963
17134,48.844
17135,69.271
17136,78.172
17137,46.512
17138,23.881
17139,69.307
17140,46.222
17141,73.593
17142,55.862
17143,40.642
17144,38.809
17145,40.287
17146,69.414
17147,51.316
17148,44.308
17149,64.516
17150,44.327
17151,36.806
17152,5.1962
17153,69.146
17154,47.008
17155,61.528
17156,76.14
17157,49.035
17158,75.413
17159,32.085
17160,75.299
17161,75.685
17162,57.853
17163,29.546
17164,29.305
17165,23.499
17166,79.727
17167,71.245
17168,14.598
17169,71.926
17170,59.936
17171,48.39
17172,39.088
17173,24.347
17174,40.148
17175,23.063
17176,47.909
17177,37.087
17178,77.214
17179,72.29
17180,15.159
17181,59.563
17182,61.157
17183,31.393
17184,56.283
17185,53.672
17186,50.427
17187,83.599
17188,25.123
17189,27.471
17190,36.512
17191,10.94
17192,9.9097
17193,41.228
17194,74.188
17195,21.123
17196,5.4934
17197,31.355
17198,38.299
17199,48.196
17200,48.233
17201,77.8
17202,47.726
17203,62.436
17204,59.551
17205,94.463
17206,91.754
17207,49.842
17208,23.757
17209,22.143
17210,30.34
17211,9.7711
17212,65.979
17213,41.732
17214,52.867
17215,43.06
17216,71.659
17217,62.969
17218,77.857
17219,44.965
17220,85.023
17221,33.895
17222,12.978
17223,38.425
17224,29.909
17225,59.139
17226,44.545
17227,84.534
17228,33.794
17229,66.867
17230,52.424
17231,81.513
17232,38.541
17233,47.221
17234,40.568
17235,0.30956
17236,79.741
17237,85.897
17238,41.91
17239,35.099
17240,54.363
17241,27.403
17242,69.305
17243,10.964
17244,34.459
17245,20.917
17246,55.08
17247,51.135
17248,74.315
17249,87.012
17250,48.236
17251,73.848
17252,33.484
17253,30.712
17254,24.659
17255,88.738
17256,66.993
17257,32.867
17258,70.75
17259,14.8
17260,60.029
17261,47.23
17262,55.875
17263,69.179
17264,45.703
17265,41.8
17266,16.453
17267,64.31
17268,45.531
17269,72.558
17270,11.79
17271,45.906
17272,70.05
17273,64.224
17274,58.485
17275,84.404
17276,36.495
17277,47.574
17278,23.514
17279,84.865
17280,14.294
17281,56.296
17282,10.485
17283,86.485
17284,46.029
17285,66.334
17286,39.815
17287,60.412
17288,77.359
17289,31.726
17290,73.351
17291,66.786
17292,57.522
17293,43.35
17294,35.731
17295,52.861
17296,32.695
17297,86.843
17298,53.904
17299,53.84
17300,-0.07162
17301,68.697
17302,68.051
17303,87.824
17304,48.706
17305,-2.9681
17306,50.552
17307,9.2597
17308,51.929
17309,45.427
17310,35.72
17311,34.684
17312,50.68
17313,53.61
17314,22.918
17315,75.76
17316,64.808
17317,53.611
17318,31.896
17319,85.749
17320,27.74
17321,29.233
17322,42.124
17323,41.736
17324,5.6671
17325,81.533
17326,22.391
17327,34.123
17328,25.972
17329,27.872
17330,64.589
17331,38.687
17332,37.929
17333,50.194
17334,81.1
17335,48.867
17336,73.95
17337,76.378
17338,78.879
17339,22.362
17340,29.44
17341,88.43
17342,78.75
17343,29.287
17344,79.781
17345,64.578
17346,49.979
17347,29.449
17348,85.335
17349,29.829
17350,40.503
17351,86.094
17352,87.297
17353,28.406
17354,60.991
17355,14.65
17356,68.864
17357,22.591
17358,41.176
17359,29.044
17360,55.846
17361,41.568
17362,3.1293
17363,85.06
17364,38.285
17365,46.654
17366,56.829
17367,6.3708
17368,68.294
17369,29.602
17370,39.195
17371,60.491
17372,25.794
17373,31.334
17374,32.387
17375,18.681
17376,65.633
17377,43.513
17378,61.874
17379,78.891
17380,87.154
17381,80.258
17382,28.348
17383,47.478
17384,19.2
17385,32.465
17386,34.377
17387,60.528
17388,45.471
17389,76.135
17390,72.171
17391,38.986
17392,21.628
17393,65.003
17394,50.139
17395,39.553
17396,42.674
17397,52.89
17398,51.029
17399,82.585
17400,85.946
17401,44.065
17402,50.409
17403,32.76
17404,11.087
17405,58.035
17406,69.874
17407,48.977
17408,15.998
17409,84.297
17410,44.452
17411,82.359
17412,24.043
17413,47.69
17414,79.511
17415,29.103
17416,72.257
17417,33.108
17418,39.052
17419,32.972
17420,54.375
17421,81.181
17422,36.576
17423,64.915
17424,47.258
17425,84.625
17426,10.877
17427,33.415
17428,61.695
17429,18.186
17430,67.308
17431,31.159
17432,52.083
17433,26.486
17434,30.369
17435,33.98
17436,17.605
17437,6.9929
17438,76.379
17439,42.376
17440,63.929
17441,35.836
17442,18.755
17443,37.251
17444,58.821
17445,59.586
17446,47.79
17447,48.857
17448,83.945
17449,18.731
17450,55.137
17451,25.815
17452,69.244
17453,24.072
17454,12.273
17455,51.223
17456,10.428
17457,56.638
17458,15.814
17459,16.605
17460,67.351
17461,34.224
17462,34.711
17463,85.257
17464,50.02
17465,34.859
17466,57.481
17467,20.461
17468,52.102
17469,51.407
17470,36.674
17471,50.941
17472,86.778
17473,63.909
17474,68.082
17475,17.908
17476,55.378
17477,66.206
17478,7.2345
17479,81.942
17480,58.811
17481,11.932
17482,5.9196
17483,57.611
17484,58.187
17485,78.517
17486,7.31
17487,39.952
17488,37.164
17489,63.362
17490,74.424
17491,42.085
17492,53.13
17493,23.718
17494,7.0699
17495,75.271
17496,29.828
17497,36.827
17498,87.346
17499,27.215
17500,31.436
17501,29.177
17502,45.458
17503,75.546
17504,66.143
17505,15.474
17506,70.922
17507,85.901
17508,41.867
17509,22.548
17510,61.7
17511,64.467
17512,28.198
17513,7.4444
17514,77.037
17515,85.956
17516,59.824
17517,76.129
17518,32.327
17519,-6.3075
17520,33.65
17521,66.033
17522,39.249
17523,30.368
17524,32.807
17525,46.702
17526,71.801
17527,7.5518
17528,64.49
17529,62.098
17530,86.335
17531,40.725
17532,52.161
17533,38.114
17534,44.968
17535,63.487
17536,65.437
17537,42.716
17538,66.638
17539,53.837
17540,33.19
17541,44.892
17542,71.01
17543,51.976
17544,40.891
17545,20.815
17546,67.052
17547,82.24
17548,70.85
17549,16.221
17550,29.639
17551,80.735
17552,59.675
17553,41.15
17554,28.712
17555,18.327
17556,75.429
17557,35.597
17558,74.499
17559,58.613
17560,48.214
17561,43.588
17562,63.571
17563,18.247
17564,42.435
17565,16.184
17566,35.52
17567,82.04
17568,24.349
17569,51.084
17570,33.211
17571,26.183
17572,40.635
17573,64.752
17574,54.012
17575,47.343
17576,34.308
17577,27.609
17578,32.429
17579,88.474
17580,41.386
17581,65.279
17582,51.505
17583,59.794
17584,55.549
17585,54.322
17586,42.95
17587,52.353
17588,2.2569
17589,29.709
17590,63.475
17591,43.606
17592,72.687
17593,47.117
17594,57.34
17595,78.921
17596,15.772
17597,44.797
17598,44.461
17599,57.913
17600,44.706
17601,32.466
17602,38.282
17603,31.002
17604,31.239
17605,20.434
17606,25.828
17607,71.999
17608,34.078
17609,54.475
17610,73.958
17611,78.499
17612,49.908
17613,66.738
17614,41.179
17615,41.969
17616,54.755
17617,11.286
17618,53.289
17619,49.064
17620,23.43
17621,88.228
17622,85.509
17623,12.003
17624,47.525
17625,30.683
17626,75.389
17627,31.865
17628,44.816
17629,43.992
17630,50.26
17631,52.208
17632,32.822
17633,50.592
17634,50.275
17635,17.923
17636,73.367
17637,37.839
17638,73.315
17639,56.39
17640,44.091
17641,30.619
17642,73.782
17643,34.367
17644,30.198
17645,31.12
17646,58.309
17647,73.691
17648,43.931
17649,27.81
17650,28.8
17651,7.0939
17652,17.008
17653,28.447
17654,38.788
17655,73.688
17656,26.028
17657,73.316
17658,65.358
17659,70.674
17660,17.943
17661,12.062
17662,82.898
17663,47.451
17664,34.94
17665,21.455
17666,26.283
17667,47.088
17668,60.226
17669,14.817
17670,41.901
17671,46.459
17672,37.317
17673,64.598
17674,55.174
17675,4.9943
17676,36.633
17677,82.06
17678,30.208
17679,82.99
17680,62.282
17681,35.491
17682,45.952
17683,87.238
17684,28.839
17685,86.46
17686,41.573
17687,57.716
17688,38.66
17689,50.967
17690,9.8142
17691,77.245
17692,35.793
17693,74.974
17694,33.696
17695,75.451
17696,74.824
17697,34.344
17698,84.503
17699,75.402
17700,10.261
17701,43.878
17702,18.921
17703,45.045
17704,40.982
17705,59.602
17706,84.486
17707,30.668
17708,26.146
17709,71.914
17710,44.561
17711,84.724
17712,40.255
17713,72.525
17714,49.816
17715,44.334
17716,16.77
17717,36.455
17718,52.394
17719,19.949
17720,47.874
17721,64.813
17722,39.672
17723,23.509
17724,63.935
17725,45.542
17726,9.9507
17727,15.32
17728,56.744
17729,31.909
17730,79.528
17731,32.974
17732,49.632
17733,26.615
17734,64.828
17735,47.715
17736,29.515
17737,39.914
17738,78.328
17739,74.555
17740,39.657
17741,76.977
17742,26.032
17743,56.236
17744,46.877
17745,39.694
17746,25.884
17747,26.411
17748,55.497
17749,37.823
17750,48.16
17751,13.233
17752,53.486
17753,49.567
17754,45.651
17755,30.02
17756,59.303
17757,36.482
17758,62.224
17759,43.951
17760,43.566
17761,81.458
17762,27.445
17763,73.903
17764,36.359
17765,11.563
17766,58.293
17767,51.797
17768,34.998
17769,60.038
17770,58.153
17771,24.152
17772,38.566
17773,47.021
17774,45.326
17775,43.66
17776,63.906
17777,33.463
17778,53.25
17779,37.284
17780,18.945
17781,36.81
17782,31.636
17783,84.367
17784,81.111
17785,7.6667
17786,9.0134
17787,35.667
17788,78.961
17789,27.105
17790,86.463
17791,33.204
17792,87.082
17793,28.825
17794,46.052
17795,23.157
17796,45.869
17797,32.533
17798,61.644
17799,66.308
17800,40.199
17801,21.836
17802,77.903
17803,62.745
17804,40.518
17805,57.245
17806,34.548
17807,47.349
17808,23.365
17809,72.893
17810,42.137
17811,55.141
17812,34.784
17813,26.075
17814,64.489
17815,34.112
17816,48.945
17817,33.096
17818,52.782
17819,77.016
17820,81.972
17821,25.967
17822,38.936
17823,41.645
17824,35.078
17825,73.959
17826,35.354
17827,30.431
17828,34.633
17829,66.668
17830,37.302
17831,40.454
17832,28.313
17833,55.194
17834,87.372
17835,35.079
17836,14.488
17837,44.369
17838,85.802
17839,21.285
17840,41.414
17841,51.232
17842,86.211
17843,19.74
17844,42.169
17845,24.037
17846,36.369
17847,37.561
17848,69.922
17849,29.454
17850,39.215
17851,43.75
17852,87.315
17853,43.782
17854,40.335
17855,6.5147
17856,14.172
17857,85.323
17858,87.939
17859,31.072
17860,34.431
17861,59.498
17862,71.549
17863,68.218
17864,12.985
17865,55.813
17866,77.971
17867,29.462
17868,77.183
17869,47.128
17870,9.9003
17871,81.838
17872,38.613
17873,42.902
17874,36.421
17875,73.3
17876,53.926
17877,73.357
17878,46.093
17879,17.479
17880,31.713
17881,75.37
17882,26.723
17883,35.432
17884,88.868
17885,52.874
17886,77.175
17887,66.37
17888,46.286
17889,37.686
17890,35.43
17891,54.129
17892,39.833
17893,22.166
17894,16.467
17895,50.099
17896,25.251
17897,85.298
17898,48.802
17899,69.976
17900,38.454
17901,38.669
17902,38.557
17903,70.632
17904,42.825
17905,33.71
17906,30.064
17907,31.291
17908,26.62
17909,34.146
17910,39.273
17911,42.768
17912,47.412
17913,61.598
17914,37.443
17915,56.694
17916,79.383
17917,47.282
17918,41.831
17919,39.416
17920,-2.7863
17921,87.429
17922,60.029
17923,68.177
17924,46.394
17925,27.951
17926,69.729
17927,41.615
17928,14.532
17929,57.013
17930,42.842
17931,20.105
17932,34.48
17933,76.754
17934,25.505
17935,42.539
17936,24.596
17937,32.042
17938,37.602
17939,22.763
17940,13.629
17941,37.355
17942,89.84
17943,32.363
17944,39.571
17945,30.304
17946,62.021
17947,35.549
17948,13.143
17949,28.412
17950,73.368
17951,70.797
17952,47.207
17953,82.768
17954,38.319
17955,84.262
17956,56.085
17957,56.775
