Id,reference
15313,52.8824
15314,72.689
15315,88.1524
15316,65.6493
15317,51.3601
15318,32.7641
15319,35.051
15320,25.3374
15321,71.9656
15322,80.3051
15323,25.6288
15324,9.78068
15325,88.5705
15326,35.3745
15327,18.78
15328,37.261
15329,40.1361
15330,32.8353
15331,42.9402
15332,87.5792
15333,82.3283
15334,64.2562
15335,31.5256
15336,66.0381
15337,33.4275
15338,34.4979
15339,26.7085
15340,10.9107
15341,68.5933
15342,56.5505
15343,25.2041
15344,64.1675
15345,94.3113
15346,54.2342
15347,79.7018
15348,48.0431
15349,59.1292
15350,13.44
15351,38.9407
15352,34.3066
15353,37.9918
15354,81.2964
15355,50.3579
15356,12.0673
15357,57.9021
15358,61.8882
15359,70.511
15360,62.2353
15361,19.4671
15362,9.6952
15363,37.7268
15364,69.011
15365,64.91
15366,72.7326
15367,58.0695
15368,35.4831
15369,59.0663
15370,74.7809
15371,8.13874
15372,10.6787
15373,56.666
15374,7.90657
15375,9.75654
15376,10.3716
15377,38.3872
15378,37.1706
15379,51.4253
15380,25.0303
15381,57.3491
15382,77.9468
15383,52.1483
15384,29.9811
15385,24.5917
15386,62.9689
15387,29.9676
15388,69.075
15389,89.6775
15390,54.2123
15391,11.5792
15392,61.8285
15393,14.7026
15394,31.8542
15395,76.5309
15396,37.4884
15397,52.9476
15398,52.7192
15399,68.0151
15400,84.4413
15401,58.3619
15402,67.6273
15403,29.1683
15404,89.7316
15405,70.7638
15406,70.2236
15407,55.3948
15408,42.2316
15409,63.6626
15410,32.4824
15411,10.0427
15412,15.3004
15413,41.2608
15414,53.2694
15415,33.7779
15416,52.3582
15417,64.5316
15418,19.437
15419,25.2821
15420,64.882
15421,71.7499
15422,66.9814
15423,12.416
15424,58.6861
15425,35.7695
15426,66.5063
15427,42.7461
15428,45.8733
15429,24.4428
15430,38.5509
15431,23.9541
15432,27.9007
15433,48.892
15434,36.6865
15435,78.1673
15436,29.5419
15437,31.7311
15438,40.7074
15439,45.9282
15440,28.6196
15441,10.0607
15442,66.1705
15443,59.1351
15444,35.338
15445,39.5747
15446,70.9799
15447,12.4557
15448,32.5718
15449,83.6963
15450,27.6023
15451,54.0504
15452,72.4214
15453,21.2038
15454,17.8616
15455,16.9602
15456,35.3807
15457,53.6412
15458,26.6011
15459,27.9487
15460,40.0016
15461,19.8999
15462,19.8213
15463,38.5014
15464,35.7043
15465,87.7247
15466,31.6532
15467,45.0044
15468,70.2707
15469,35.6214
15470,66.1959
15471,35.0556
15472,54.3533
15473,81.6377
15474,79.6579
15475,69.025
15476,78.0125
15477,59.1702
15478,65.5565
15479,32.6655
15480,72.96
15481,33.7856
15482,26.3752
15483,55.5269
15484,20.9393
15485,86.5728
15486,33.2396
15487,21.8476
15488,27.7289
15489,32.0344
15490,49.6951
15491,32.2687
15492,34.3031
15493,90.7807
15494,27.4843
15495,79.5051
15496,30.0985
15497,67.9454
15498,49.9738
15499,47.1307
15500,88.0698
15501,14.8211
15502,36.9646
15503,47.1471
15504,33.562
15505,35.0462
15506,62.4703
15507,40.4704
15508,36.5938
15509,36.2432
15510,14.2346
15511,33.0127
15512,27.6928
15513,73.1561
15514,35.4041
15515,68.1861
15516,10.1001
15517,82.0376
15518,91.4601
15519,33.9122
15520,57.9596
15521,50.4573
15522,40.6755
15523,55.0784
15524,44.608
15525,12.6438
15526,16.7344
15527,70.9856
15528,41.5084
15529,31.4642
15530,33.2202
15531,11.5925
15532,43.0651
15533,61.4439
15534,28.0699
15535,33.9908
15536,93.436
15537,28.3649
15538,32.9843
15539,42.8525
15540,54.6571
15541,84.4976
15542,64.1229
15543,10.9005
15544,35.9203
15545,40.9638
15546,30.0337
15547,33.6032
15548,71.8578
15549,23.9137
15550,48.5594
15551,30.5059
15552,42.4253
15553,71.4877
15554,32.9272
15555,30.1902
15556,77.6893
15557,25.5507
15558,51.9365
15559,84.8937
15560,30.1176
15561,55.684
15562,49.8014
15563,20.8923
15564,58.6774
15565,16.598
15566,12.828
15567,37.2772
15568,52.9454
15569,28.8129
15570,27.9933
15571,17.7997
15572,66.9269
15573,55.7786
15574,16.5837
15575,70.9295
15576,35.8625
15577,77.6315
15578,61.7933
15579,31.5831
15580,59.7682
15581,55.5497
15582,29.4878
15583,56.3183
15584,12.2248
15585,59.5084
15586,51.7688
15587,31.2389
15588,44.3556
15589,44.1926
15590,26.6067
15591,68.4038
15592,54.0756
15593,50.5081
15594,70.8227
15595,31.0326
15596,58.761
15597,33.2043
15598,44.8227
15599,20.8976
15600,28.082
15601,46.2296
15602,64.555
15603,43.0046
15604,63.1124
15605,45.8348
15606,27.1996
15607,82.2138
15608,81.7597
15609,8.96487
15610,37.9421
15611,31.641
15612,43.9188
15613,44.1712
15614,41.5943
15615,10.9116
15616,78.3229
15617,28.2797
15618,49.9255
15619,65.5723
15620,86.6568
15621,26.8497
15622,8.6112
15623,16.206
15624,46.3401
15625,30.4595
15626,37.0222
15627,51.1828
15628,29.903
15629,10.396
15630,41.7256
15631,47.5896
15632,28.7756
15633,70.49
15634,77.1111
15635,12.1338
15636,13.06
15637,21.4968
15638,87.5321
15639,48.9337
15640,48.1633
15641,59.7149
15642,27.4245
15643,60.1464
15644,27.0472
15645,57.6577
15646,35.2941
15647,33.2967
15648,29.3409
15649,46.9582
15650,44.5494
15651,80.6591
15652,60.7176
15653,33.1605
15654,90.57
15655,35.2099
15656,40.8603
15657,28.1439
15658,37.3171
15659,42.1444
15660,85.2533
15661,22.0519
15662,88.8565
15663,39.6359
15664,26.1968
15665,22.7992
15666,49.1536
15667,67.8426
15668,33.2194
15669,82.7937
15670,15.4211
15671,28.2464
15672,32.4213
15673,35.6672
15674,87.1632
15675,34.2065
15676,53.843
15677,52.3792
15678,10.9986
15679,13.2082
15680,29.516
15681,9.26964
15682,84.7529
15683,60.4558
15684,47.8694
15685,21.7782
15686,16.9212
15687,24.86
15688,64.5216
15689,65.3132
15690,46.5231
15691,28.688
15692,77.9146
15693,17.309
15694,73.2493
15695,28.8469
15696,62.6702
15697,35.2981
15698,36.0574
15699,39.3805
15700,11.6797
15701,71.9415
15702,21.375
15703,96.1411
15704,48.3117
15705,31.9891
15706,43.4844
15707,46.7371
15708,62.4647
15709,53.5104
15710,78.4391
15711,79.583
15712,15.4703
15713,85.0481
15714,13.1228
15715,20.1298
15716,33.5485
15717,63.7572
15718,66.5403
15719,52.6461
15720,86.3176
15721,59.8212
15722,25.1678
15723,26.7719
15724,17.36
15725,38.862
15726,49.0741
15727,54.6172
15728,58.6107
15729,34.8286
15730,16.8383
15731,8.56421
15732,64.0835
15733,68.4424
15734,93.3286
15735,85.2916
15736,26.6235
15737,24.8778
15738,35.9506
15739,78.854
15740,35.7624
15741,45.8075
15742,86.1764
15743,52.0318
15744,76.0625
15745,57.8359
15746,69.8547
15747,36.87
15748,47.2876
15749,70.6994
15750,54.4092
15751,27.0919
15752,30.3367
15753,56.4669
15754,14.7237
15755,48.4551
15756,28.9057
15757,35.5381
15758,37.4618
15759,32.7823
15760,69.4697
15761,38.5859
15762,63.9536
15763,32.3377
15764,11.5011
15765,31.959
15766,70.3099
15767,35.2645
15768,40.1961
15769,75.0911
15770,84.6289
15771,36.3914
15772,30.1372
15773,49.9098
15774,33.2853
15775,30.9324
15776,94.1852
15777,39.8084
15778,29.6176
15779,72.1538
15780,34.3339
15781,35.0672
15782,68.3741
15783,27.2712
15784,37.9718
15785,50.6325
15786,19.325
15787,39.2394
15788,86.0414
15789,17.5787
15790,38.1842
15791,14.1528
15792,49.6074
15793,50.2626
15794,30.0551
15795,12.2129
15796,52.39
15797,61.3059
15798,49.1258
15799,61.665
15800,14.3957
15801,88.8914
15802,55.0223
15803,7.15166
15804,87.9933
15805,32.5761
15806,50.8518
15807,71.4448
15808,84.6054
15809,78.2498
15810,50.7666
15811,42.681
15812,9.17759
15813,57.5095
15814,62.477
15815,25.8234
15816,86.4448
15817,57.7716
15818,35.2519
15819,33.5239
15820,34.0294
15821,50.1465
15822,83.3319
15823,35.3259
15824,60.102
15825,34.7146
15826,55.9841
15827,48.9627
15828,26.8584
15829,37.341
15830,13.5129
15831,32.1446
15832,74.0987
15833,78.9255
15834,77.717
15835,56.9107
15836,13.9185
15837,48.4188
15838,30.2337
15839,11.1125
15840,31.4573
15841,36.7669
15842,84.3901
15843,9.70424
15844,10.7348
15845,78.5967
15846,40.9181
15847,39.719
15848,16.9756
15849,39.5049
15850,44.389
15851,49.7592
15852,7.00178
15853,55.7827
15854,39.0181
15855,60.332
15856,59.0495
15857,70.2303
15858,42.7385
15859,25.7181
15860,50.1568
15861,39.6551
15862,28.4045
15863,48.3314
15864,77.2539
15865,10.6566
15866,66.1335
15867,30.699
15868,55.3782
15869,25.1555
15870,29.5771
15871,65.4317
15872,47.681
15873,39.5421
15874,50.0838
15875,40.2139
15876,74.6483
15877,37.5568
15878,43.7185
15879,42.5307
15880,67.3036
15881,34.5112
15882,29.7936
15883,58.7318
15884,55.7865
15885,25.9128
15886,18.8498
15887,70.1039
15888,27.8845
15889,47.7652
15890,45.278
15891,63.4128
15892,78.4235
15893,34.9641
15894,85.0092
15895,31.9876
15896,90.1885
15897,34.4212
15898,80.3437
15899,58.437
15900,37.3287
15901,89.5825
15902,44.0952
15903,12.9617
15904,36.1922
15905,21.5696
15906,84.1411
15907,75.6819
15908,85.7067
15909,80.5819
15910,60.4579
15911,61.5075
15912,30.0794
15913,86.2141
15914,39.0101
15915,35.5501
15916,76.3731
15917,29.4303
15918,30.4136
15919,35.9024
15920,27.145
15921,67.5104
15922,39.3889
15923,57.9084
15924,56.6309
15925,36.6239
15926,35.3314
15927,66.4938
15928,24.0474
15929,9.59059
15930,28.6786
15931,48.7599
15932,51.2891
15933,53.512
15934,32.1719
15935,68.9148
15936,33.4755
15937,78.817
15938,26.798
15939,81.5255
15940,35.5078
15941,76.4282
15942,44.7632
15943,79.1932
15944,33.4537
15945,54.6234
15946,72.2894
15947,35.7682
15948,36.8826
15949,39.0951
15950,8.62153
15951,23.4226
15952,35.9878
15953,43.9756
15954,85.5076
15955,84.5107
15956,44.9098
15957,65.7234
15958,11.228
15959,16.2059
15960,34.7028
15961,56.9438
15962,32.0634
15963,22.3033
15964,71.8176
15965,79.1494
15966,36.8111
15967,24.351
15968,20.8959
15969,86.3892
15970,22.3019
15971,26.3776
15972,63.1157
15973,84.3797
15974,63.8146
15975,44.6611
15976,47.3057
15977,25.2911
15978,39.9066
15979,21.4048
15980,15.2923
15981,28.5478
15982,33.5972
15983,29.874
15984,56.1899
15985,42.1564
15986,58.5458
15987,16.2018
15988,48.6245
15989,48.0123
15990,46.5757
15991,33.2525
15992,81.9461
15993,72.8683
15994,11.9764
15995,74.9008
15996,36.8568
15997,31.5935
15998,83.4651
15999,53.5318
16000,27.6197
16001,9.62784
16002,47.9978
16003,32.12
16004,43.9505
16005,34.3806
16006,41.3084
16007,65.3235
16008,85.4272
16009,47.1391
16010,50.8275
16011,28.4428
16012,56.2716
16013,53.0022
16014,20.1873
16015,79.4779
16016,63.4531
16017,27.5782
16018,11.1331
16019,49.5437
16020,77.5754
16021,28.141
16022,19.7682
16023,10.481
16024,15.4448
16025,67.1788
16026,42.9916
16027,18.4906
16028,27.9717
16029,76.7115
16030,34.2666
16031,16.8817
16032,41.9733
16033,32.8382
16034,33.5537
16035,87.5057
16036,76.0554
16037,83.9674
16038,18.0416
16039,53.8691
16040,86.3614
16041,32.2793
16042,27.8346
16043,20.7115
16044,93.6613
16045,33.9158
16046,71.2058
16047,18.7893
16048,16.8075
16049,72.9479
16050,24.8427
16051,71.8875
16052,36.298
16053,77.4804
16054,23.2056
16055,70.5201
16056,40.3658
16057,38.9901
16058,75.6243
16059,16.1362
16060,20.8693
16061,16.4224
16062,25.8283
16063,45.6152
16064,27.1383
16065,25.6254
16066,36.0747
16067,8.02593
16068,62.1174
16069,51.0479
16070,26.8095
16071,81.4197
16072,57.326
16073,44.7359
16074,30.7082
16075,28.2831
16076,61.2227
16077,38.1823
16078,57.8037
16079,22.6364
16080,81.9953
16081,59.6393
16082,53.6706
16083,57.2173
16084,30.6174
16085,35.4958
16086,41.8742
16087,32.5818
16088,57.6848
16089,36.9017
16090,31.3144
16091,70.2356
16092,13.238
16093,26.2031
16094,28.4021
16095,74.7623
16096,46.3161
16097,71.3391
16098,43.345
16099,92.5507
16100,12.3321
16101,35.5669
16102,64.2877
16103,31.9008
16104,28.7282
16105,32.9309
16106,72.4164
16107,39.9549
16108,39.1644
16109,29.4268
16110,43.0681
16111,39.0867
16112,14.6397
16113,65.3671
16114,10.6325
16115,40.0645
16116,33.1109
16117,80.1862
16118,85.1316
16119,89.8808
16120,36.1391
16121,21.4758
16122,69.5569
16123,29.9384
16124,38.7295
16125,32.6868
16126,57.38
16127,33.8463
16128,17.7142
16129,28.6781
16130,29.1644
16131,52.3539
16132,45.9733
16133,23.5405
16134,10.357
16135,77.8144
16136,39.9003
16137,50.1708
16138,10.5968
16139,13.9427
16140,62.525
16141,35.3563
16142,41.2071
16143,35.8442
16144,72.893
16145,73.3851
16146,16.8166
16147,26.8079
16148,31.8543
16149,46.5277
16150,22.7313
16151,30.05
16152,10.6694
16153,23.2103
16154,27.2795
16155,26.9739
16156,34.9775
16157,13.2431
16158,17.0809
16159,56.3085
16160,66.9794
16161,82.2346
16162,66.0862
16163,23.8573
16164,57.4536
16165,32.4267
16166,67.0609
16167,35.1006
16168,33.5912
16169,42.719
16170,67.2946
16171,41.3181
16172,16.915
16173,41.7257
16174,54.6464
16175,27.9378
16176,43.4237
16177,79.8858
16178,51.3501
16179,77.489
16180,32.3429
16181,48.7163
16182,37.8755
16183,23.2731
16184,83.454
16185,26.4226
16186,64.9122
16187,62.7235
16188,35.054
16189,77.9299
16190,46.8818
16191,34.0826
16192,67.5232
16193,36.944
16194,58.1776
16195,54.7249
16196,60.6933
16197,87.155
16198,67.7268
16199,43.1896
16200,84.9641
16201,50.294
16202,54.2337
16203,51.0671
16204,32.9802
16205,32.4353
16206,32.0972
16207,35.5485
16208,52.6014
16209,73.4495
16210,16.8117
16211,16.7899
16212,84.5794
16213,29.2348
16214,84.9384
16215,53.3388
16216,42.5707
16217,37.4694
16218,15.0305
16219,66.8816
16220,60.3193
16221,73.5218
16222,16.2349
16223,53.4183
16224,79.5677
16225,19.0203
16226,33.775
16227,47.5117
16228,49.1572
16229,16.4665
16230,54.1277
16231,73.801
16232,25.6362
16233,30.5472
16234,59.2728
16235,60.92
16236,65.5134
16237,56.1232
16238,81.3085
16239,70.089
16240,11.9292
16241,90.246
16242,36.0741
16243,39.5417
16244,60.475
16245,30.1111
16246,17.498
16247,72.8122
16248,31.2386
16249,38.5009
16250,44.3318
16251,8.7845
16252,80.1273
16253,42.7201
16254,32.0811
16255,50.1713
16256,37.9324
16257,13.7483
16258,35.1867
16259,41.9775
16260,30.9275
16261,24.5209
16262,35.7452
16263,80.3493
16264,37.5476
16265,80.1384
16266,26.2655
16267,44.8546
16268,31.8183
16269,60.6996
16270,25.5602
16271,43.4508
16272,58.2282
16273,19.4761
16274,24.3138
16275,56.357
16276,56.1557
16277,84.0428
16278,24.7297
16279,78.5246
16280,66.7256
16281,79.9603
16282,58.3015
16283,50.9546
16284,25.6741
16285,66.1722
16286,75.5535
16287,21.7999
16288,76.9488
16289,66.8672
16290,41.0874
16291,42.0817
16292,68.2326
16293,51.5015
16294,58.3894
16295,18.3611
16296,33.4496
16297,40.9229
16298,35.9032
16299,32.4845
16300,38.0273
16301,89.7762
16302,66.8304
16303,40.0373
16304,68.6981
16305,43.4754
16306,48.5448
16307,48.2416
16308,22.3015
16309,51.8859
16310,32.835
16311,16.5323
16312,78.2697
16313,50.9978
16314,56.9865
16315,46.4305
16316,79.0115
16317,23.7911
16318,48.7458
16319,19.1817
16320,56.4966
16321,18.9244
16322,53.9306
16323,55.4785
16324,83.8279
16325,27.1396
16326,13.4909
16327,71.8501
16328,53.5223
16329,32.137
16330,38.3962
16331,51.1731
16332,38.2262
16333,26.533
16334,9.01784
16335,51.178
16336,13.6297
16337,91.2721
16338,30.1307
16339,35.2138
16340,54.14
16341,7.51911
16342,63.3167
16343,33.1742
16344,88.8742
16345,24.1291
16346,22.6461
16347,39.8538
16348,39.092
16349,61.3533
16350,34.5959
16351,33.4314
16352,84.761
16353,32.5255
16354,37.7983
16355,28.5033
16356,53.0373
16357,78.7468
16358,69.1169
16359,47.6656
16360,49.8518
16361,32.2815
16362,31.6896
16363,47.0039
16364,56.4252
16365,61.01
16366,80.6391
16367,33.8675
16368,16.5346
16369,77.3036
16370,51.4046
16371,78.1301
16372,80.8347
16373,63.3901
16374,36.2578
16375,54.6514
16376,27.3502
16377,67.9644
16378,60.1242
16379,61.2973
16380,83.9096
16381,81.0113
16382,18.6407
16383,70.9797
16384,21.5832
16385,75.1162
16386,50.3832
16387,64.1881
16388,44.2859
16389,42.5843
16390,51.8995
16391,45.7767
16392,63.6109
16393,7.63469
16394,42.1905
16395,84.0814
16396,87.4494
16397,79.3122
16398,46.5786
16399,53.5644
16400,17.7739
16401,26.3438
16402,18.5035
16403,83.9521
16404,80.4158
16405,29.0939
16406,85.1274
16407,37.3624
16408,67.6612
16409,56.6451
16410,28.3831
16411,47.0631
16412,46.8671
16413,51.0722
16414,19.5768
16415,46.8771
16416,61.2437
16417,87.2199
16418,59.7641
16419,33.0153
16420,18.7642
16421,42.8149
16422,16.6766
16423,87.945
16424,43.4041
16425,8.18673
16426,35.59
16427,35.8872
16428,63.1132
16429,13.3184
16430,12.1044
16431,29.6685
16432,91.0121
16433,39.4838
16434,66.5538
16435,63.0387
16436,63.9197
16437,61.4286
16438,31.8843
16439,31.9142
16440,33.6017
16441,25.2229
16442,30.8073
16443,67.4997
16444,55.6768
16445,39.3219
16446,50.6867
16447,31.3403
16448,15.6883
16449,41.8746
16450,19.0654
16451,31.0276
16452,31.2461
16453,70.7231
16454,89.0225
16455,90.8746
16456,45.6691
16457,21.8185
16458,54.32
16459,54.7451
16460,33.9248
16461,11.2996
16462,44.5059
16463,60.4624
16464,53.221
16465,50.9485
16466,15.3125
16467,62.214
16468,86.3481
16469,76.7239
16470,56.6922
16471,62.3117
16472,51.2374
16473,35.039
16474,46.653
16475,20.5785
16476,69.252
16477,47.6597
16478,38.7463
16479,88.3238
16480,58.6239
16481,64.1073
16482,59.0873
16483,71.8943
16484,30.563
16485,37.1393
16486,33.1392
16487,57.9803
16488,15.446
16489,35.5974
16490,82.5683
16491,26.8347
16492,60.5764
16493,81.5405
16494,23.3398
16495,69.5565
16496,40.6771
16497,44.2561
16498,31.8441
16499,78.2096
16500,23.2185
16501,7.72889
16502,52.1762
16503,33.157
16504,82.2767
16505,18.8552
16506,39.2351
16507,49.0538
16508,75.6911
16509,36.2017
16510,82.6307
16511,80.725
16512,71.7154
16513,8.95175
16514,39.3577
16515,36.4185
16516,34.1006
16517,45.5349
16518,18.2756
16519,41.2037
16520,80.5507
16521,19.4846
16522,11.7551
16523,52.0117
16524,28.9971
16525,48.7856
16526,36.8762
16527,84.8981
16528,52.5882
16529,76.6444
16530,33.9239
16531,38.4549
16532,61.6983
16533,96.1971
16534,27.0873
16535,35.0599
16536,25.6876
16537,54.1529
16538,37.5624
16539,63.1767
16540,77.2157
16541,38.2055
16542,70.1068
16543,7.6422
16544,54.6834
16545,21.4853
16546,64.6982
16547,59.4883
16548,19.3295
16549,87.613
16550,47.8609
16551,37.8798
16552,39.1058
16553,15.0655
16554,54.1005
16555,31.7191
16556,68.0751
16557,62.8019
16558,27.2898
16559,44.3181
16560,57.9109
16561,44.3795
16562,93.244
16563,92.0578
16564,27.5995
16565,32.234
16566,81.2372
16567,14.2755
16568,26.8582
16569,35.0644
16570,14.0941
16571,74.7562
16572,69.7818
16573,38.5999
16574,24.7747
16575,35.2984
16576,40.6498
16577,58.4826
16578,65.1514
16579,20.837
16580,36.6048
16581,29.4418
16582,18.768
16583,40.542
16584,32.673
16585,54.2726
16586,31.5171
16587,19.8455
16588,34.7972
16589,41.7065
16590,30.828
16591,33.4751
16592,86.4015
16593,80.9205
16594,31.4906
16595,59.5489
16596,67.3271
16597,10.0722
16598,63.0299
16599,88.8252
16600,57.4797
16601,83.5219
16602,77.9265
16603,74.6072
16604,27.6125
16605,43.5697
16606,34.6071
16607,72.08
16608,46.7741
16609,78.6322
16610,68.2338
16611,86.3842
16612,66.864
16613,59.0201
16614,20.3882
16615,45.3269
16616,43.249
16617,77.7113
16618,88.5293
16619,29.9538
16620,40.8175
16621,23.5094
16622,50.3763
16623,89.3464
16624,41.7379
16625,52.0575
16626,43.5219
16627,66.0807
16628,13.9514
16629,61.2091
16630,18.0628
16631,54.4869
16632,26.4106
16633,43.6141
16634,9.71113
16635,85.2654
16636,19.1501
16637,67.2749
16638,37.8295
16639,27.0897
16640,35.0348
16641,28.8549
16642,34.4515
16643,43.4765
16644,51.4961
16645,29.404
16646,34.8747
16647,29.7397
16648,58.962
16649,35.9366
16650,93.2767
16651,45.9117
16652,20.6264
16653,88.4624
16654,21.6041
16655,27.693
16656,70.196
16657,8.51747
16658,31.3789
16659,18.7661
16660,32.8796
16661,15.8449
16662,43.4738
16663,35.0958
16664,21.0539
16665,68.7217
16666,30.345
16667,26.8752
16668,10.1011
16669,38.5637
16670,77.3939
16671,12.062
16672,39.1199
16673,54.2083
16674,74.8818
16675,51.93
16676,84.0199
16677,40.9092
16678,48.2845
16679,45.9343
16680,54.7526
16681,28.1512
16682,70.0657
16683,9.14156
16684,64.0133
16685,68.1927
16686,55.4032
16687,59.824
16688,82.0013
16689,73.0102
16690,62.6408
16691,61.9461
16692,44.4419
16693,33.8641
16694,10.0929
16695,62.4548
16696,24.2361
16697,86.3799
16698,30.7156
16699,38.6405
16700,9.70379
16701,49.2622
16702,32.3493
16703,30.5428
16704,87.1842
16705,46.9908
16706,63.9334
16707,16.7955
16708,29.0498
16709,58.8991
16710,51.0065
16711,10.1433
16712,64.0783
16713,11.2779
16714,22.3549
16715,81.6674
16716,13.5485
16717,68.7318
16718,30.391
16719,44.7168
16720,90.9516
16721,13.699
16722,44.573
16723,74.3775
16724,66.1281
16725,49.7788
16726,52.6787
16727,66.3646
16728,27.0581
16729,39.7538
16730,34.4413
16731,53.6665
16732,80.6202
16733,78.3671
16734,16.9953
16735,8.08203
16736,42.7136
16737,43.9707
16738,89.2452
16739,73.9631
16740,73.1747
16741,33.0414
16742,51.2726
16743,45.9411
16744,87.8448
16745,42.8389
16746,25.6238
16747,30.162
16748,17.0362
16749,32.1691
16750,10.8907
16751,55.4643
16752,28.7454
16753,41.9047
16754,14.3961
16755,16.4474
16756,46.5608
16757,94.5348
16758,12.14
16759,85.0252
16760,14.1328
16761,56.3468
16762,38.2045
16763,74.0878
16764,68.0537
16765,28.4458
16766,60.7517
16767,21.1743
16768,59.0568
16769,27.7762
16770,47.2402
16771,67.4826
16772,56.1926
16773,51.9271
16774,35.3816
16775,51.403
16776,51.8534
16777,42.0241
16778,30.8406
16779,60.484
16780,35.5639
16781,66.4141
16782,47.643
16783,32.9149
16784,18.8305
16785,38.3764
16786,54.71
16787,33.8163
16788,76.8222
16789,62.6737
16790,22.7536
16791,29.4203
16792,29.39
16793,38.5674
16794,27.8734
16795,41.1955
16796,55.9021
16797,44.6533
16798,85.2375
16799,78.9869
16800,18.5792
16801,60.8287
16802,27.6618
16803,31.9046
16804,61.8082
16805,62.4078
16806,31.628
16807,71.1755
16808,47.7106
16809,45.5755
16810,22.7119
16811,49.4294
16812,68.2916
16813,53.2682
16814,51.2495
16815,39.9072
16816,95.1505
16817,72.1297
16818,38.0674
16819,18.2645
16820,30.5453
16821,12.2055
16822,47.2699
16823,66.3765
16824,30.72
16825,72.4517
16826,52.1734
16827,70.562
16828,59.9288
16829,88.3446
16830,34.6436
16831,67.4581
16832,37.2566
16833,10.0129
16834,29.1398
16835,79.127
16836,85.3463
16837,43.1585
16838,15.393
16839,52.52
16840,34.1205
16841,46.4487
16842,66.771
16843,49.1021
16844,53.1873
16845,34.8772
16846,24.8286
16847,87.1844
16848,23.2977
16849,28.3873
16850,70.5123
16851,28.5849
16852,41.5959
16853,37.9778
16854,60.7447
16855,70.3808
16856,79.1844
16857,30.4032
16858,59.983
16859,74.1198
16860,54.2607
16861,33.3201
16862,57.8532
16863,38.9006
16864,47.6804
16865,69.7251
16866,28.2906
16867,14.7638
16868,64.6887
16869,26.4437
16870,17.065
16871,16.0143
16872,79.3429
16873,78.0075
16874,64.1802
16875,70.502
16876,15.8748
16877,39.3785
16878,12.9026
16879,36.324
16880,73.2152
16881,22.1893
16882,73.2223
16883,72.5692
16884,85.5834
16885,19.1429
16886,43.686
16887,74.5455
16888,26.9707
16889,39.1243
16890,49.2814
16891,81.646
16892,70.0633
16893,53.3456
16894,54.2355
16895,67.4744
16896,49.4768
16897,20.9269
16898,44.572
16899,23.9333
16900,32.4059
16901,52.8405
16902,85.1866
16903,88.1163
16904,40.2421
16905,40.8878
16906,48.1959
16907,68.909
16908,46.486
16909,70.2924
16910,46.987
16911,19.6911
16912,35.52
16913,74.4863
16914,36.0575
16915,36.3646
16916,30.355
16917,31.4295
16918,71.2912
16919,85.9066
16920,61.6004
16921,23.0719
16922,32.886
16923,51.3417
16924,92.5368
16925,26.3904
16926,9.60368
16927,37.1307
16928,56.5301
16929,66.1354
16930,69.8793
16931,38.0038
16932,28.009
16933,81.0456
16934,38.6667
16935,21.2585
16936,46.4146
16937,16.4273
16938,39.211
16939,74.1716
16940,35.1225
16941,70.1073
16942,71.2832
16943,51.3416
16944,39.845
16945,26.0266
16946,38.7151
16947,12.1399
16948,55.6167
16949,54.6346
16950,29.8769
16951,63.9955
16952,52.1193
16953,81.9941
16954,30.2575
16955,29.9949
16956,31.9426
16957,42.3138
16958,31.9619
16959,30.0996
16960,69.3759
16961,73.6401
16962,32.0535
16963,54.8788
16964,48.8957
16965,73.4
16966,14.2276
16967,19.746
16968,74.1491
16969,27.736
16970,65.3234
16971,63.6552
16972,58.0456
16973,37.0224
16974,16.3384
16975,33.0602
16976,50.7917
16977,48.4466
16978,71.0619
16979,15.9765
16980,27.4015
16981,36.2498
16982,50.0056
16983,19.8911
16984,51.4263
16985,90.1925
16986,46.3498
16987,33.674
16988,51.9815
16989,47.6004
16990,14.3183
16991,40.9742
16992,85.4879
16993,40.5813
16994,76.6368
16995,31.7214
16996,45.0261
16997,81.4559
16998,39.6385
16999,22.881
17000,41.2653
17001,32.4128
17002,55.8466
17003,58.0011
17004,27.2531
17005,78.7317
17006,27.95
17007,36.974
17008,7.10764
17009,61.2923
17010,66.7018
17011,70.4682
17012,20.1933
17013,33.9331
17014,76.0931
17015,26.5524
17016,50.2959
17017,26.7541
17018,57.0737
17019,79.2209
17020,78.1863
17021,41.3345
17022,31.2384
17023,49.5906
17024,28.3149
17025,15.2492
17026,89.2017
17027,26.5467
17028,17.6785
17029,15.8206
17030,28.837
17031,60.2239
17032,80.2304
17033,55.8383
17034,31.5164
17035,33.0073
17036,67.6461
17037,32.0963
17038,31.1144
17039,84.6725
17040,67.6004
17041,28.6939
17042,36.4405
17043,55.8451
17044,81.1635
17045,91.4714
17046,73.3329
17047,81.8666
17048,76.8067
17049,71.0319
17050,19.8864
17051,10.8201
17052,90.6071
17053,33.6867
17054,79.6515
17055,83.8403
17056,60.6113
17057,28.1788
17058,71.1997
17059,32.4326
17060,33.3089
17061,23.2688
17062,56.0314
17063,25.3539
17064,52.6625
17065,49.2222
17066,17.6545
17067,31.0909
17068,28.8067
17069,31.0053
17070,37.9569
17071,83.8255
17072,69.6492
17073,45.9533
17074,58.592
17075,32.3971
17076,51.8118
17077,49.6684
17078,71.9815
17079,60.1554
17080,76.0877
17081,84.1207
17082,44.4525
17083,21.3112
