Id,reference
15314,71.9737
15315,90.8058
15316,70.3724
15317,49.1978
15318,31.9154
15319,36.2036
15320,25.8348
15321,71.2149
15322,84.0484
15323,27.6909
15324,13.6759
15325,86.9501
15326,34.0971
15327,21.4996
15328,36.7334
15329,39.4955
15330,31.688
15331,37.8462
15332,88.3322
15333,82.0225
15334,64.8759
15335,31.7396
15336,61.0438
15337,32.0604
15338,33.3472
15339,26.9582
15340,10.3107
15341,73.3801
15342,60.6884
15343,27.9957
15344,61.5539
15345,91.4196
15346,59.1428
15347,84.6772
15348,53.5612
15349,60.2904
15350,14.9495
15351,37.9975
15352,33.3334
15353,34.4758
15354,76.1535
15355,47.9926
15356,11.3198
15357,61.7389
15358,61.6464
15359,72.7371
15360,62.9013
15361,17.9363
15362,9.37344
15363,38.2413
15364,70.9892
15365,63.0122
15366,79.3204
15367,50.0839
15368,36.3221
15369,57.8648
15370,75.7964
15371,9.40953
15372,12.439
15373,55.8493
15374,9.87657
15375,8.94558
15376,10.5351
15377,38.3791
15378,37.7155
15379,48.2081
15380,26.4892
15381,49.979
15382,78.335
15383,45.772
15384,36.8071
15385,26.1476
15386,63.3467
15387,28.7828
15388,70.4772
15389,90.1114
15390,54.5362
15391,12.0565
15392,64.4677
15393,12.4831
15394,23.0825
15395,73.619
15396,37.1399
15397,53.4493
15398,51.7846
15399,66.9025
15400,86.0414
15401,56.6282
15402,63.21
15403,25.6061
15404,89.3765
15405,73.5784
15406,69.0176
15407,52.4249
15408,43.085
15409,67.1323
15410,31.4087
15411,8.69379
15412,14.7525
15413,41.7661
15414,52.3331
15415,35.422
15416,51.6888
15417,68.8522
15418,21.868
15419,23.1272
15420,62.3384
15421,74.8361
15422,72.5845
15423,12.8613
15424,59.0059
15425,36.9569
15426,67.9753
15427,41.7303
15428,48.1167
15429,24.2153
15430,36.1917
15431,21.3652
15432,29.7826
15433,52.5759
15434,37.5374
15435,80.732
15436,30.6244
15437,24.8449
15438,41.2271
15439,44.7814
15440,32.9261
15441,10.6006
15442,66.6163
15443,63.3618
15444,33.6182
15445,40.3681
15446,71.004
15447,12.9865
15448,31.2728
15449,84.8344
15450,30.9427
15451,57.2402
15452,76.1588
15453,19.2227
15454,17.6832
15455,18.5286
15456,34.8528
15457,59.9738
15458,27.9658
15459,26.7766
15460,40.2326
15461,19.7046
15462,17.7508
15463,36.8697
15464,38.5992
15465,84.5912
15466,32.9791
15467,44.97
15468,72.2952
15469,38.4214
15470,66.6249
15471,36.4201
15472,53.68
15473,74.902
15474,82.0502
15475,62.8489
15476,76.6975
15477,58.1154
15478,66.7253
15479,31.0018
15480,68.7528
15481,34.9412
15482,23.6472
15483,51.6999
15484,20.0477
15485,87.4427
15486,32.0951
15487,20.4112
15488,31.4723
15489,32.4654
15490,47.3793
15491,29.4302
15492,36.4021
15493,90.8286
15494,26.3372
15495,82.2666
15496,31.1373
15497,62.0577
15498,48.0323
15499,49.506
15500,87.2702
15501,13.4399
15502,38.2578
15503,48.3407
15504,34.2367
15505,35.6775
15506,63.9375
15507,41.4354
15508,36.1885
15509,38.0362
15510,16.6641
15511,31.6082
15512,27.8148
15513,73.3403
15514,39.4256
15515,69.4222
15516,10.7016
15517,82.2976
15518,89.2729
15519,35.8661
15520,57.6193
15521,50.094
15522,39.9745
15523,63.26
15524,44.5215
15525,13.3838
15526,15.9271
15527,68.6127
15528,45.2668
15529,31.4199
15530,33.7773
15531,12.1129
15532,51.8252
15533,64.3857
15534,27.8545
15535,32.9396
15536,91.7786
15537,36.7314
15538,33.0279
15539,43.2928
15540,56.6977
15541,85.5445
15542,59.21
15543,10.0415
15544,35.0283
15545,40.8962
15546,31.3483
15547,36.1255
15548,68.2314
15549,24.6802
15550,42.607
15551,30.8226
15552,39.871
15553,71.6821
15554,32.3562
15555,30.4665
15556,63.408
15557,25.762
15558,50.5264
15559,75.2575
15560,28.8055
15561,52.161
15562,54.2542
15563,19.1896
15564,56.179
15565,18.0664
15566,14.9515
15567,33.9758
15568,47.1485
15569,31.6097
15570,33.0866
15571,14.9977
15572,71.7883
15573,56.5956
15574,15.6693
15575,71.1311
15576,32.0459
15577,78.3268
15578,60.0244
15579,30.9676
15580,61.6866
15581,62.5498
15582,30.663
15583,58.0519
15584,13.0206
15585,56.3406
15586,50.2852
15587,30.8169
15588,46.0826
15589,40.9026
15590,24.4463
15591,69.2155
15592,59.7838
15593,56.0383
15594,74.3475
15595,29.7717
15596,64.8119
15597,33.7903
15598,45.4545
15599,22.4542
15600,30.0541
15601,44.426
15602,59.2719
15603,47.6419
15604,70.335
15605,45.314
15606,31.9562
15607,84.7624
15608,80.1641
15609,9.7416
15610,40.2282
15611,31.1848
15612,44.4846
15613,44.1146
15614,37.188
15615,9.39465
15616,75.8291
15617,22.8948
15618,56.4871
15619,64.5104
15620,85.4039
15621,39.5297
15622,9.9193
15623,15.1349
15624,44.6629
15625,27.8925
15626,39.457
15627,54.4286
15628,27.8507
15629,10.2305
15630,40.9732
15631,46.5818
15632,30.5026
15633,68.3133
15634,72.881
15635,12.7838
15636,14.2799
15637,21.5374
15638,89.1874
15639,51.3182
15640,46.192
15641,60.8235
15642,24.0273
15643,59.3059
15644,30.5925
15645,57.7485
15646,33.0321
15647,31.5157
15648,28.1138
15649,48.506
15650,44.4725
15651,68.3567
15652,63.0683
15653,32.1425
15654,90.4023
15655,34.2207
15656,43.2927
15657,26.6435
15658,39.4533
15659,41.7282
15660,85.516
15661,19.862
15662,85.0657
15663,35.9482
15664,28.1628
15665,21.7267
15666,46.2689
15667,72.9177
15668,33.4402
15669,81.5196
15670,15.1627
15671,30.82
15672,32.0893
15673,35.5664
15674,86.9685
15675,33.3168
15676,57.1272
15677,53.9917
15678,10.6737
15679,14.0201
15680,33.2247
15681,10.6394
15682,86.1024
15683,60.1805
15684,40.7654
15685,23.2189
15686,17.3717
15687,27.3887
15688,61.3449
15689,64.6689
15690,53.762
15691,29.6548
15692,80.7546
15693,15.7625
15694,73.7566
15695,28.3946
15696,67.3355
15697,33.5522
15698,36.3988
15699,39.0839
15700,12.2359
15701,74.9927
15702,19.8385
15703,92.6737
15704,47.1524
15705,31.3481
15706,43.9338
15707,46.7538
15708,50.4361
15709,49.4401
15710,79.5156
15711,78.3718
15712,13.7174
15713,86.7459
15714,15.7559
15715,18.201
15716,34.0314
15717,60.1338
15718,62.2324
15719,55.5123
15720,85.2074
15721,61.1511
15722,25.7842
15723,30.4282
15724,20.3103
15725,38.6937
15726,48.794
15727,53.4091
15728,56.8666
15729,32.0922
15730,15.704
15731,9.46427
15732,62.9287
15733,67.0818
15734,91.9904
15735,85.2126
15736,25.9201
15737,27.0845
15738,41.0503
15739,83.4482
15740,35.1894
15741,49.0444
15742,80.4238
15743,50.3127
15744,77.7997
15745,59.1344
15746,63.2163
15747,37.3314
15748,41.1678
15749,66.5876
15750,53.2311
15751,32.9188
15752,30.7797
15753,56.0518
15754,13.8606
15755,43.2749
15756,28.049
15757,36.5583
15758,37.6435
15759,35.7527
15760,70.1022
15761,34.6285
15762,59.2229
15763,33.4602
15764,11.037
15765,31.2148
15766,72.0503
15767,32.1432
15768,40.0183
15769,66.4099
15770,84.9952
15771,37.6633
15772,28.8064
15773,47.8078
15774,32.1407
15775,33.0961
15776,85.2547
15777,35.0811
15778,36.1667
15779,75.8108
15780,34.4311
15781,41.4233
15782,70.106
15783,33.4155
15784,39.4094
15785,50.6711
15786,19.6576
15787,40.2255
15788,84.4607
15789,21.7307
15790,38.6157
15791,16.4629
15792,58.7876
15793,56.2355
15794,30.3357
15795,12.8537
15796,50.7926
15797,56.9154
15798,48.8473
15799,59.8829
15800,16.0884
15801,88.4619
15802,54.2466
15803,8.86877
15804,87.5541
15805,36.928
15806,49.4712
15807,77.7441
15808,83.4463
15809,84.3015
15810,48.8534
15811,40.849
15812,9.21537
15813,60.7322
15814,70.6383
15815,26.8718
15816,87.5521
15817,56.0588
15818,38.3316
15819,30.4548
15820,34.5855
15821,51.2392
15822,81.5143
15823,34.4564
15824,63.0614
15825,34.9175
15826,55.6994
15827,46.3295
15828,25.83
15829,38.7109
15830,16.5286
15831,30.6877
15832,75.0915
15833,85.877
15834,85.5704
15835,56.766
15836,21.0749
15837,46.2196
15838,28.1682
15839,13.7782
15840,32.0534
15841,34.8103
15842,82.7927
15843,10.6883
15844,10.3456
15845,73.9922
15846,36.1894
15847,39.0176
15848,14.5013
15849,39.2994
15850,50.3491
15851,49.6063
15852,9.33607
15853,49.3864
15854,37.2622
15855,60.9595
15856,54.8386
15857,67.3093
15858,40.3066
15859,25.8274
15860,53.1459
15861,40.826
15862,26.2059
15863,45.7827
15864,74.9283
15865,11.4907
15866,61.3865
15867,32.4705
15868,53.8583
15869,25.144
15870,31.1665
15871,60.0627
15872,47.8566
15873,39.8309
15874,44.8079
15875,40.3832
15876,72.261
15877,35.0237
15878,44.1012
15879,41.3345
15880,76.6635
15881,35.0403
15882,30.0604
15883,51.8658
15884,59.005
15885,23.5557
15886,18.7964
15887,70.5467
15888,28.6398
15889,45.791
15890,48.0533
15891,67.6288
15892,75.3366
15893,34.3309
15894,84.3781
15895,32.9102
15896,91.8493
15897,35.9629
15898,83.3771
15899,56.5348
15900,38.1523
15901,88.8921
15902,43.1038
15903,12.048
15904,35.6279
15905,20.3161
15906,85.2251
15907,73.597
15908,85.4856
15909,77.2142
15910,59.5423
15911,58.1192
15912,27.4405
15913,85.1757
15914,37.0583
15915,35.2456
15916,77.2384
15917,31.3894
15918,31.772
15919,36.9318
15920,26.5488
15921,48.7633
15922,41.3651
15923,58.5742
15924,55.4886
15925,34.9036
15926,31.6987
15927,78.0182
15928,16.0005
15929,13.6729
15930,30.7229
15931,47.3232
15932,51.0699
15933,54.1701
15934,35.7826
15935,65.3744
15936,33.2578
15937,78.2101
15938,23.0006
15939,82.7545
15940,39.1468
15941,80.4864
15942,47.1508
15943,72.2571
15944,30.6719
15945,44.8638
15946,77.5562
15947,33.781
15948,36.0224
15949,38.518
15950,9.87832
15951,15.5554
15952,37.5056
15953,45.2071
15954,81.052
15955,81.7205
15956,45.2577
15957,67.2624
15958,12.4065
15959,15.681
15960,33.475
15961,57.1667
15962,34.278
15963,23.5533
15964,72.2911
15965,82.4049
15966,40.1635
15967,45.4052
15968,24.0867
15969,87.2841
15970,23.5039
15971,26.9024
15972,70.1699
15973,83.911
15974,69.3371
15975,41.0081
15976,49.8758
15977,27.4325
15978,42.0851
15979,23.1503
15980,15.9796
15981,30.4257
15982,35.2954
15983,30.2698
15984,55.5915
15985,45.6362
15986,58.739
15987,16.7557
15988,46.8964
15989,47.9874
15990,56.2258
15991,34.2614
15992,82.1788
15993,70.7278
15994,16.6405
15995,78.2147
15996,33.6503
15997,32.3031
15998,85.426
15999,58.211
16000,30.4461
16001,10.7109
16002,45.3775
16003,31.9663
16004,43.8934
16005,31.5104
16006,40.6059
16007,58.3668
16008,84.3042
16009,49.0149
16010,52.9446
16011,26.7003
16012,54.262
16013,56.9352
16014,14.2455
16015,78.0719
16016,63.4722
16017,22.9198
16018,10.594
16019,53.9576
16020,76.6601
16021,27.9082
16022,21.8746
16023,9.58143
16024,16.746
16025,67.6578
16026,46.3022
16027,16.4772
16028,29.7362
16029,77.2579
16030,32.3335
16031,20.167
16032,41.8451
16033,30.4535
16034,32.9561
16035,87.8321
16036,80.1668
16037,83.571
16038,20.7533
16039,53.1583
16040,84.5255
16041,31.3601
16042,25.9242
16043,19.9744
16044,88.2782
16045,32.4611
16046,81.2596
16047,21.608
16048,17.841
16049,71.2291
16050,25.4617
16051,79.8862
16052,35.9156
16053,81.3043
16054,21.0764
16055,75.8059
16056,37.5084
16057,40.0422
16058,73.5019
16059,15.9252
16060,20.3314
16061,18.831
16062,23.8651
16063,46.6457
16064,23.499
16065,31.7025
16066,35.2291
16067,9.38702
16068,61.8618
16069,50.9056
16070,27.1392
16071,82.311
16072,56.1749
16073,44.3281
16074,30.7702
16075,29.4917
16076,64.4789
16077,32.5907
16078,50.0612
16079,25.3737
16080,80.1925
16081,57.4235
16082,54.3068
16083,45.9689
16084,31.5145
16085,32.2245
16086,40.6333
16087,33.7951
16088,55.9388
16089,37.9421
16090,30.7233
16091,74.8758
16092,14.5171
16093,26.6529
16094,30.7674
16095,74.8029
16096,46.9158
16097,69.5877
16098,43.504
16099,88.0252
16100,13.7137
16101,38.0826
16102,63.9166
16103,33.8991
16104,31.3255
16105,33.4269
16106,70.6711
16107,41.5048
16108,37.5369
16109,31.2433
16110,46.9971
16111,50.1493
16112,16.7724
16113,66.6773
16114,11.8637
16115,39.9149
16116,35.6391
16117,81.1972
16118,83.4648
16119,86.1352
16120,37.2586
16121,22.8386
16122,59.678
16123,39.5097
16124,34.2479
16125,34.4442
16126,51.0332
16127,38.3748
16128,26.5418
16129,28.4351
16130,28.5815
16131,50.4369
16132,45.5566
16133,24.433
16134,11.2682
16135,75.8611
16136,39.6114
16137,49.2481
16138,14.1726
16139,18.5357
16140,61.3984
16141,35.4026
16142,43.598
16143,33.7044
16144,73.1919
16145,68.3102
16146,19.0542
16147,46.6953
16148,32.6903
16149,43.047
16150,25.0807
16151,30.1515
16152,12.8647
16153,26.2751
16154,31.4678
16155,26.6632
16156,36.5839
16157,11.4355
16158,12.8982
16159,52.1268
16160,66.1704
16161,85.7789
16162,61.8805
16163,16.6368
16164,56.7871
16165,30.9991
16166,73.0872
16167,38.187
16168,32.3414
16169,45.6464
16170,69.3331
16171,36.129
16172,15.8523
16173,40.8361
16174,58.1355
16175,31.941
16176,42.457
16177,81.2101
16178,50.7487
16179,78.465
16180,33.3714
16181,49.2805
16182,37.3069
16183,21.14
16184,83.7171
16185,24.864
16186,62.2244
16187,70.2568
16188,38.8546
16189,77.6934
16190,44.4174
16191,34.5942
16192,70.6121
16193,34.8063
16194,60.3464
16195,55.4075
16196,59.5501
16197,85.7205
16198,45.0142
16199,43.471
16200,82.7399
16201,50.4302
16202,54.2563
16203,44.1538
16204,32.6689
16205,33.3281
16206,28.5841
16207,37.66
16208,52.9269
16209,75.1033
16210,14.5417
16211,17.4631
16212,83.085
16213,30.9791
16214,79.307
16215,52.52
16216,42.7141
16217,37.9482
16218,15.896
16219,62.6903
16220,63.6018
16221,74.3845
16222,17.445
16223,56.5064
16224,80.7351
16225,20.3376
16226,32.4007
16227,48.1876
16228,49.7427
16229,17.5058
16230,48.465
16231,76.3894
16232,27.5706
16233,30.5957
16234,62.7819
16235,64.9946
16236,66.8479
16237,57.6655
16238,83.0586
16239,69.7283
16240,10.4225
16241,88.8649
16242,35.6111
16243,37.8402
16244,47.9486
16245,30.0286
16246,18.9252
16247,79.2191
16248,31.0269
16249,37.6368
16250,45.3499
16251,9.19258
16252,79.7364
16253,43.6967
16254,30.3171
16255,53.5352
16256,39.3836
16257,12.4823
16258,34.6331
16259,48.1977
16260,31.347
16261,27.9844
16262,38.0545
16263,81.2928
16264,37.5267
16265,82.5044
16266,31.5566
16267,44.9236
16268,31.6848
16269,63.8893
16270,27.5183
16271,39.0539
16272,55.0269
16273,19.87
16274,24.4527
16275,69.5626
16276,58.3229
16277,84.7239
16278,21.8888
16279,77.9316
16280,68.0332
16281,84.7158
16282,56.5292
16283,49.78
16284,27.3976
16285,62.9931
16286,74.9156
16287,21.8177
16288,76.8787
16289,66.9032
16290,39.2552
16291,41.5664
16292,65.389
16293,50.9667
16294,59.0628
16295,20.0465
16296,33.6566
16297,39.2443
16298,35.3462
16299,32.5563
16300,36.6654
16301,83.3181
16302,61.482
16303,38.8654
16304,70.1542
16305,50.66
16306,48.3937
16307,48.6657
16308,21.6887
16309,47.4835
16310,34.0154
16311,13.2093
16312,60.8332
16313,52.4015
16314,60.7888
16315,45.7702
16316,80.3993
16317,21.7468
16318,57.2233
16319,27.3927
16320,61.0195
16321,17.8079
16322,57.2851
16323,56.9169
16324,82.4971
16325,25.5901
16326,12.6319
16327,71.5953
16328,57.9281
16329,31.3803
16330,37.5834
16331,57.8748
16332,37.7642
16333,26.8579
16334,9.36238
16335,52.4436
16336,21.4953
16337,89.7805
16338,27.4765
16339,35.2528
16340,54.3765
16341,9.03662
16342,63.4288
16343,34.6672
16344,88.4582
16345,22.2489
16346,24.1178
16347,38.4895
16348,37.4665
16349,61.5347
16350,34.6263
16351,33.2978
16352,81.7106
16353,33.9512
16354,41.5855
16355,27.7693
16356,52.2644
16357,79.7619
16358,62.2256
16359,44.5007
16360,45.9206
16361,30.7204
16362,30.1582
16363,48.1308
16364,57.7721
16365,63.7187
16366,78.0524
16367,33.4053
16368,21.6272
16369,77.1077
16370,62.3048
16371,76.1899
16372,79.2572
16373,59.0898
16374,39.96
16375,53.4104
16376,26.8133
16377,68.3209
16378,61.1955
16379,60.8666
16380,81.9795
16381,82.8737
16382,21.7584
16383,70.2264
16384,24.0183
16385,73.6044
16386,52.1488
16387,65.0576
16388,40.5406
16389,42.8156
16390,53.5131
16391,44.7375
16392,65.1604
16393,9.07973
16394,42.3846
16395,83.7899
16396,87.1745
16397,77.2436
16398,47.8349
16399,54.0288
16400,17.2883
16401,31.1507
16402,18.1517
16403,83.1145
16404,75.5154
16405,25.8264
16406,85.4606
16407,37.3764
16408,70.4552
16409,63.1156
16410,29.9751
16411,50.6542
16412,44.8865
16413,56.2734
16414,18.2383
16415,50.3072
16416,62.2004
16417,86.4091
16418,55.8122
16419,34.2281
16420,18.4415
16421,40.8944
16422,17.3057
16423,87.9384
16424,45.187
16425,10.0692
16426,35.8451
16427,35.5468
16428,62.8346
16429,13.8372
16430,13.8567
16431,30.4604
16432,89.3523
16433,35.9166
16434,68.7362
16435,63.6375
16436,63.2465
16437,49.3928
16438,31.32
16439,31.8886
16440,28.0774
16441,25.8022
16442,30.0645
16443,63.4578
16444,52.2458
16445,46.7485
16446,49.8681
16447,30.5651
16448,14.7434
16449,43.6425
16450,17.705
16451,32.1792
16452,33.1942
16453,77.7562
16454,91.2744
16455,86.5638
16456,46.0741
16457,21.366
16458,53.5577
16459,54.5242
16460,31.8342
16461,13.2841
16462,42.1456
16463,59.1826
16464,53.4848
16465,45.3444
16466,30.427
16467,55.4201
16468,80.9766
16469,73.5815
16470,51.9579
16471,66.2582
16472,56.831
16473,33.5406
16474,48.27
16475,22.4322
16476,70.2501
16477,49.0007
16478,45.5683
16479,84.6186
16480,58.1796
16481,69.3607
16482,58.1907
16483,68.636
16484,31.1478
16485,35.41
16486,32.141
16487,57.4398
16488,17.3882
16489,35.4735
16490,84.4551
16491,28.0832
16492,70.1598
16493,82.5906
16494,27.3772
16495,67.5042
16496,40.5732
16497,45.6801
16498,31.2878
16499,82.8616
16500,20.7562
16501,9.31234
16502,52.9279
16503,32.7889
16504,83.0461
16505,19.7004
16506,36.5218
16507,46.8906
16508,76.8672
16509,35.9024
16510,84.4558
16511,79.2331
16512,70.4962
16513,9.79261
16514,38.6914
16515,37.7726
16516,33.3581
16517,48.8421
16518,14.1427
16519,40.593
16520,79.3669
16521,19.8496
16522,11.7427
16523,55.6924
16524,33.741
16525,53.8741
16526,36.5838
16527,79.5247
16528,53.2902
16529,73.2996
16530,37.0873
16531,37.8405
16532,63.0049
16533,92.0509
16534,28.4125
16535,36.5065
16536,25.5145
16537,56.606
16538,40.8458
16539,66.2279
16540,81.4678
16541,37.3519
16542,63.6215
16543,9.31142
16544,50.6499
16545,19.8298
16546,67.2915
16547,59.5379
16548,19.4798
16549,86.8797
16550,50.4994
16551,37.812
16552,36.3216
16553,18.1657
16554,55.5735
16555,23.3569
16556,73.9541
16557,58.0439
16558,28.9621
16559,45.1975
16560,59.1998
16561,45.9592
16562,91.9286
16563,91.4539
16564,27.2479
16565,26.2656
16566,80.3117
16567,15.6334
16568,24.1164
16569,36.3986
16570,12.1229
16571,73.3153
16572,72.7159
16573,38.9219
16574,22.8025
16575,35.9859
16576,40.6562
16577,57.9711
16578,69.5703
16579,20.465
16580,35.9521
16581,29.6694
16582,18.3638
16583,39.1726
16584,33.0123
16585,65.9984
16586,30.6982
16587,20.1648
16588,32.6643
16589,42.4947
16590,31.2039
16591,30.2138
16592,85.7473
16593,85.272
16594,30.91
16595,56.3551
16596,68.7224
16597,10.7696
16598,64.3773
16599,89.7764
16600,56.7047
16601,84.7597
16602,77.16
16603,73.7403
16604,25.9696
16605,43.3425
16606,34.8755
16607,75.7095
16608,46.902
16609,76.2915
16610,65.3259
16611,88.5998
16612,73.6646
16613,63.3937
16614,18.3956
16615,47.2546
16616,40.0341
16617,80.0827
16618,90.143
16619,27.6156
16620,40.2448
16621,21.9855
16622,49.1406
16623,89.0597
16624,42.3316
16625,52.8939
16626,53.0563
16627,63.4599
16628,15.3809
16629,57.1352
16630,18.1064
16631,53.11
16632,16.1714
16633,43.7503
16634,10.9055
16635,85.0195
16636,17.2872
16637,69.3463
16638,35.052
16639,23.4223
16640,34.7879
16641,32.1323
16642,34.6312
16643,40.9594
16644,49.7781
16645,24.003
16646,35.4393
16647,33.1636
16648,59.1955
16649,36.5989
16650,91.9515
16651,44.8907
16652,22.4521
16653,91.2267
16654,18.3221
16655,24.7982
16656,71.2979
16657,9.52929
16658,34.0713
16659,15.2893
16660,38.1662
16661,16.0181
16662,42.6882
16663,33.3719
16664,26.4893
16665,66.1036
16666,31.5091
16667,25.9283
16668,9.32708
16669,37.4783
16670,77.5054
16671,9.74082
16672,40.5776
16673,53.1473
16674,71.3032
16675,47.3622
16676,84.2632
16677,39.6211
16678,46.6436
16679,44.9128
16680,57.346
16681,26.9768
16682,69.8712
16683,8.81301
16684,59.3862
16685,67.7089
16686,56.1101
16687,57.7967
16688,76.2634
16689,65.8754
16690,64.4594
16691,61.5909
16692,46.7049
16693,33.4778
16694,9.63537
16695,59.9682
16696,24.8914
16697,84.9545
16698,30.8934
16699,38.77
16700,10.7154
16701,47.9987
16702,30.6463
16703,27.3633
16704,86.7253
16705,50.3331
16706,64.5351
16707,15.6817
16708,27.1365
16709,59.637
16710,52.9423
16711,11.9152
16712,60.7918
16713,15.3302
16714,21.5926
16715,81.4534
16716,13.2052
16717,74.8934
16718,29.9254
16719,40.6557
16720,91.1251
16721,13.2247
16722,43.4852
16723,70.9421
16724,65.7806
16725,49.9323
16726,55.0706
16727,68.2891
16728,26.1716
16729,41.6044
16730,32.864
16731,56.494
16732,80.3619
16733,79.5978
16734,15.6391
16735,9.34263
16736,40.7907
16737,46.9361
16738,86.6298
16739,77.4354
16740,73.5207
16741,32.9295
16742,55.7004
16743,45.4636
16744,84.5409
16745,39.6971
16746,21.7263
16747,32.255
16748,20.1418
16749,30.858
16750,9.95579
16751,54.3513
16752,25.8919
16753,37.4877
16754,14.597
16755,17.1493
16756,49.4653
16757,92.237
16758,12.6348
16759,86.2313
16760,11.2321
16761,52.8508
16762,33.8793
16763,74.0268
16764,70.6511
16765,28.0591
16766,75.1929
16767,19.8084
16768,60.6572
16769,28.9617
16770,46.7236
16771,68.5446
16772,54.8527
16773,48.1772
16774,38.1328
16775,42.7038
16776,52.8239
16777,39.5252
16778,29.9119
16779,52.8554
16780,38.5884
16781,71.8143
16782,48.0151
16783,31.4787
16784,15.4474
16785,38.7258
16786,57.2518
16787,34.0927
16788,77.8634
16789,59.2422
16790,22.2035
16791,30.2427
16792,27.8969
16793,41.0328
16794,27.6731
16795,40.8333
16796,50.4028
16797,41.9426
16798,85.674
16799,78.4591
16800,25.1493
16801,62.5161
16802,29.9449
16803,37.1018
16804,58.8158
16805,63.7771
16806,37.4479
16807,71.7287
16808,51.5093
16809,43.5149
16810,23.0341
16811,50.6724
16812,72.8209
16813,55.9042
16814,53.7592
16815,37.3569
16816,82.4886
16817,71.7494
16818,36.4829
16819,17.3372
16820,31.02
16821,12.7762
16822,45.7439
16823,67.1617
16824,32.4001
16825,71.8316
16826,53.0602
16827,63.0019
16828,59.2263
16829,87.3651
16830,34.9149
16831,68.2676
16832,40.2451
16833,10.6692
16834,29.4204
16835,78.5558
16836,87.9453
16837,42.908
16838,15.7823
16839,60.4273
16840,35.2747
16841,46.6828
16842,74.3508
16843,49.2131
16844,51.8497
16845,35.035
16846,22.7504
16847,85.8156
16848,26.5705
16849,31.6499
16850,54.3737
16851,30.266
16852,42.8047
16853,36.4033
16854,61.5599
16855,66.4154
16856,78.6197
16857,29.8451
16858,60.8076
16859,70.4639
16860,51.4547
16861,32.7204
16862,53.9884
16863,50.946
16864,45.0467
16865,58.7481
16866,26.5739
16867,15.4172
16868,59.7407
16869,26.6704
16870,18.1765
16871,17.764
16872,70.6164
16873,76.5322
16874,66.4248
16875,70.1831
16876,15.3624
16877,39.866
16878,19.0766
16879,38.964
16880,74.5193
16881,25.103
16882,72.6938
16883,77.0738
16884,85.6008
16885,16.3636
16886,45.4766
16887,73.0597
16888,34.4897
16889,44.3578
16890,58.4347
16891,80.7678
16892,74.6869
16893,47.9728
16894,51.0782
16895,64.0337
16896,50.7478
16897,18.8627
16898,43.6218
16899,22.2166
16900,31.7345
16901,52.4484
16902,86.0743
16903,86.0303
16904,51.5182
16905,38.4309
16906,45.7752
16907,73.6784
16908,49.0496
16909,65.841
16910,44.853
16911,15.148
16912,32.337
16913,73.2689
16914,35.1355
16915,39.0946
16916,31.377
16917,30.375
16918,70.32
16919,86.6355
16920,31.8302
16921,23.6435
16922,35.487
16923,52.0757
16924,90.9101
16925,22.2623
16926,9.09427
16927,37.5976
16928,54.2969
16929,64.1143
16930,69.6072
16931,42.342
16932,29.3202
16933,80.8932
16934,36.7218
16935,21.7327
16936,47.7803
16937,17.3066
16938,42.6832
16939,57.8387
16940,33.0632
16941,73.1187
16942,70.4964
16943,53.5794
16944,42.0705
16945,25.8351
16946,35.4571
16947,13.6034
16948,51.54
16949,55.2387
16950,31.7434
16951,66.5615
16952,53.0898
16953,80.8481
16954,30.1071
16955,34.0421
16956,30.5309
16957,44.779
16958,31.3351
16959,33.0826
16960,67.9394
16961,74.7394
16962,31.9055
16963,52.767
16964,49.8137
16965,73.9403
16966,18.5742
16967,18.8789
16968,72.5756
16969,28.1127
16970,76.0406
16971,63.5872
16972,58.3376
16973,40.4957
16974,16.744
16975,30.1906
16976,50.3476
16977,47.0557
16978,71.4676
16979,15.8484
16980,29.4689
16981,35.5533
16982,46.0019
16983,22.4731
16984,51.2375
16985,88.2797
16986,47.9887
16987,35.4514
16988,56.3932
16989,47.1875
16990,13.6754
16991,44.6035
16992,82.8265
16993,40.4428
16994,77.6903
16995,40.1088
16996,44.3023
16997,80.4702
16998,40.2143
16999,22.534
17000,41.0559
17001,31.2295
17002,49.0664
17003,55.446
17004,23.6093
17005,59.3449
17006,25.5045
17007,35.7874
17008,9.26113
17009,58.7087
17010,63.1512
17011,70.8727
17012,19.8986
17013,36.7804
17014,71.7481
17015,33.9914
17016,50.0608
17017,26.0912
17018,45.997
17019,77.7195
17020,81.0102
17021,41.4968
17022,30.5201
17023,54.5767
17024,26.4534
17025,15.9287
17026,90.0698
17027,27.9308
17028,26.6578
17029,14.6177
17030,28.2778
17031,64.6141
17032,77.4606
17033,59.6322
17034,34.4629
17035,30.8983
17036,67.0495
17037,31.6426
17038,20.8463
17039,82.8665
17040,63.3568
17041,28.9532
17042,35.1119
17043,53.6261
17044,81.0326
17045,89.6662
17046,72.3803
17047,79.0935
17048,74.3523
17049,70.581
17050,20.7282
17051,8.66634
17052,90.9972
17053,32.1548
17054,61.5718
17055,85.5483
17056,61.5974
17057,28.9586
17058,68.3519
17059,31.4687
17060,32.4903
17061,24.0143
17062,51.2521
17063,33.239
17064,46.953
17065,51.0283
17066,21.7605
17067,32.1902
17068,30.2437
17069,30.4103
17070,36.5901
17071,84.119
17072,80.6717
17073,47.7657
17074,55.8517
17075,31.2895
17076,53.0167
17077,50.8871
17078,73.658
17079,55.2514
17080,74.2481
17081,82.9762
17082,46.4459
17083,20.9563
